m1,m2,Xieff,VT
35.0,43.9959153441833,0.28205128205128194,25106922084.62114
35.0,43.9959153441833,0.33333333333333326,26519216095.588627
35.0,43.9959153441833,0.3846153846153846,28004715893.924103
35.0,43.9959153441833,0.4358974358974359,29564439268.796112
35.0,43.9959153441833,0.4871794871794872,31198972637.281166
35.0,43.9959153441833,0.5384615384615383,32908478093.79956
35.0,43.9959153441833,0.5897435897435896,34692677747.576614
35.0,43.9959153441833,0.641025641025641,36550916789.143234
35.0,43.9959153441833,0.6923076923076923,38482185216.88275
35.0,43.9959153441833,0.7435897435897436,40485177613.52002
35.0,43.9959153441833,0.7948717948717947,42558355085.91567
35.0,43.9959153441833,0.846153846153846,44699993684.42343
35.0,43.9959153441833,0.8974358974358974,46908264673.1294
35.0,43.9959153441833,0.9487179487179487,49181270058.177986
35.0,43.9959153441833,1.0,51517102133.265076
35.0,46.8162285870981,-1.0,6724959935.832965
35.0,46.8162285870981,-0.9487179487179487,7078387976.9470625
35.0,46.8162285870981,-0.8974358974358975,7451667266.637201
35.0,46.8162285870981,-0.8461538461538461,7846016255.932635
35.0,46.8162285870981,-0.7948717948717949,8262737486.43835
35.0,46.8162285870981,-0.7435897435897436,8703223439.342186
35.0,46.8162285870981,-0.6923076923076923,9168961766.078926
35.0,46.8162285870981,-0.641025641025641,9661544291.113438
35.0,46.8162285870981,-0.5897435897435898,10182676179.830463
35.0,46.8162285870981,-0.5384615384615385,10734170905.513565
35.0,46.8162285870981,-0.4871794871794872,11317978334.007061
35.0,46.8162285870981,-0.4358974358974359,11936179409.798855
35.0,46.8162285870981,-0.3846153846153846,12590995739.25782
35.0,46.8162285870981,-0.33333333333333337,13284770333.449465
35.0,46.8162285870981,-0.28205128205128205,14020092301.68101
35.0,46.8162285870981,-0.23076923076923084,14799540420.10077
35.0,46.8162285870981,-0.17948717948717952,15625942437.898066
35.0,46.8162285870981,-0.1282051282051282,16502209727.436028
35.0,46.8162285870981,-0.07692307692307698,17431351502.796486
35.0,46.8162285870981,-0.02564102564102566,18416436520.162693
35.0,46.8162285870981,0.02564102564102555,19460546841.70897
35.0,46.8162285870981,0.07692307692307687,20566726447.676487
35.0,46.8162285870981,0.1282051282051282,21737916190.40838
35.0,46.8162285870981,0.17948717948717952,22976884719.672012
35.0,46.8162285870981,0.23076923076923084,24286169279.811573
35.0,46.8162285870981,0.28205128205128194,25667999426.004482
35.0,46.8162285870981,0.33333333333333326,27124242654.208794
35.0,46.8162285870981,0.3846153846153846,28656354321.33193
35.0,46.8162285870981,0.4358974358974359,30265342190.426075
35.0,46.8162285870981,0.4871794871794872,31951744759.802498
35.0,46.8162285870981,0.5384615384615383,33715649496.55888
35.0,46.8162285870981,0.5897435897435896,35556673965.94221
35.0,46.8162285870981,0.641025641025641,37474034713.850914
35.0,46.8162285870981,0.6923076923076923,39466580865.83626
35.0,46.8162285870981,0.7435897435897436,41532854460.23894
35.0,46.8162285870981,0.7948717948717947,43671160866.26076
35.0,46.8162285870981,0.846153846153846,45879631931.82687
35.0,46.8162285870981,0.8974358974358974,48156290632.799706
35.0,46.8162285870981,0.9487179487179487,50499111136.36792
35.0,46.8162285870981,1.0,52906065944.521805
35.0,49.81733513152589,-1.0,6736148055.345819
35.0,49.81733513152589,-0.9487179487179487,7094367926.637246
35.0,49.81733513152589,-0.8974358974358975,7472891254.617546
35.0,49.81733513152589,-0.8461538461538461,7872975474.081428
35.0,49.81733513152589,-0.7948717948717949,8295958486.259457
35.0,49.81733513152589,-0.7435897435897436,8743271843.291983
35.0,49.81733513152589,-0.6923076923076923,9216444972.179237
35.0,49.81733513152589,-0.641025641025641,9717113442.13549
35.0,49.81733513152589,-0.5897435897435898,10247030669.722628
35.0,49.81733513152589,-0.5384615384615385,10808059671.857067
35.0,49.81733513152589,-0.4871794871794872,11402204406.77258
35.0,49.81733513152589,-0.4358974358974359,12031603506.98929
35.0,49.81733513152589,-0.3846153846153846,12698541448.505047
35.0,49.81733513152589,-0.33333333333333337,13405453842.544773
35.0,49.81733513152589,-0.28205128205128205,14154933293.896915
35.0,49.81733513152589,-0.23076923076923084,14949715009.443949
35.0,49.81733513152589,-0.17948717948717952,15792697384.588758
35.0,49.81733513152589,-0.1282051282051282,16686897350.443869
35.0,49.81733513152589,-0.07692307692307698,17635442482.9115
35.0,49.81733513152589,-0.02564102564102566,18641531394.169888
35.0,49.81733513152589,0.02564102564102555,19708386215.78209
35.0,49.81733513152589,0.07692307692307687,20839196632.940224
35.0,49.81733513152589,0.1282051282051282,22037057114.722725
35.0,49.81733513152589,0.17948717948717952,23304883794.022934
35.0,49.81733513152589,0.23076923076923084,24645353841.26826
35.0,49.81733513152589,0.28205128205128194,26060820941.333878
35.0,49.81733513152589,0.33333333333333326,27553253590.841705
35.0,49.81733513152589,0.3846153846153846,29124182818.759808
35.0,49.81733513152589,0.4358974358974359,30774653676.84359
35.0,49.81733513152589,0.4871794871794872,32505211717.07023
35.0,49.81733513152589,0.5384615384615383,34315914646.59372
35.0,49.81733513152589,0.5897435897435896,36206315952.75795
35.0,49.81733513152589,0.641025641025641,38175539648.48371
35.0,49.81733513152589,0.6923076923076923,40222317237.057686
35.0,49.81733513152589,0.7435897435897436,42345062101.73594
35.0,49.81733513152589,0.7948717948717947,44541934060.302345
35.0,49.81733513152589,0.846153846153846,46810916336.844055
35.0,49.81733513152589,0.8974358974358974,49149893660.066475
35.0,49.81733513152589,0.9487179487179487,51556700865.23325
35.0,49.81733513152589,1.0,54029181290.80596
35.0,53.01082454750968,-1.0,6698151042.295531
35.0,53.01082454750968,-0.9487179487179487,7058676334.378703
35.0,53.01082454750968,-0.8974358974358975,7439826580.436781
35.0,53.01082454750968,-0.8461538461538461,7842885040.139525
35.0,53.01082454750968,-0.7948717948717949,8269217615.225637
35.0,53.01082454750968,-0.7435897435897436,8720285563.7236
35.0,53.01082454750968,-0.6923076923076923,9197649813.693363
35.0,53.01082454750968,-0.641025641025641,9702979406.98004
35.0,53.01082454750968,-0.5897435897435898,10238059362.963266
35.0,53.01082454750968,-0.5384615384615385,10804801936.17011
35.0,53.01082454750968,-0.4871794871794872,11405239956.11846
35.0,53.01082454750968,-0.4358974358974359,12041559050.513565
35.0,53.01082454750968,-0.3846153846153846,12716090714.602346
35.0,53.01082454750968,-0.33333333333333337,13431322600.166235
35.0,53.01082454750968,-0.28205128205128205,14189879437.839664
35.0,53.01082454750968,-0.23076923076923084,14994643581.121586
35.0,53.01082454750968,-0.17948717948717952,15848512028.472
35.0,53.01082454750968,-0.1282051282051282,16754620976.653969
35.0,53.01082454750968,-0.07692307692307698,17716206274.266758
35.0,53.01082454750968,-0.02564102564102566,18736592372.80623
35.0,53.01082454750968,0.02564102564102555,19819145058.779175
35.0,53.01082454750968,0.07692307692307687,20967214038.492996
35.0,53.01082454750968,0.1282051282051282,22184066967.165703
35.0,53.01082454750968,0.17948717948717952,23472800832.224068
35.0,53.01082454750968,0.23076923076923084,24836274870.561676
35.0,53.01082454750968,0.28205128205128194,26277017401.01034
35.0,53.01082454750968,0.33333333333333326,27797155677.120018
35.0,53.01082454750968,0.3846153846153846,29398355322.75868
35.0,53.01082454750968,0.4358974358974359,31081764170.300247
35.0,53.01082454750968,0.4871794871794872,32847997701.39089
35.0,53.01082454750968,0.5384615384615383,34697127397.37836
35.0,53.01082454750968,0.5897435897435896,36628704951.982704
35.0,53.01082454750968,0.641025641025641,38641797550.717384
35.0,53.01082454750968,0.6923076923076923,40735052188.47305
35.0,53.01082454750968,0.7435897435897436,42906769963.09689
35.0,53.01082454750968,0.7948717948717947,45154980132.92027
35.0,53.01082454750968,0.846153846153846,47477601549.93132
35.0,53.01082454750968,0.8974358974358974,49872136980.524216
35.0,53.01082454750968,0.9487179487179487,52336508628.75326
35.0,53.01082454750968,1.0,54868338352.01504
35.0,56.40902934264958,-1.0,6611431405.438004
35.0,56.40902934264958,-0.9487179487179487,6971728852.449135
35.0,56.40902934264958,-0.8974358974358975,7352835670.741348
35.0,56.40902934264958,-0.8461538461538461,7756047249.267694
35.0,56.40902934264958,-0.7948717948717949,8182752905.017441
35.0,56.40902934264958,-0.7435897435897436,8634432548.344725
35.0,56.40902934264958,-0.6923076923076923,9112668284.947454
35.0,56.40902934264958,-0.641025641025641,9619151290.328287
35.0,56.40902934264958,-0.5897435897435898,10155690138.921242
35.0,56.40902934264958,-0.5384615384615385,10724221548.120064
35.0,56.40902934264958,-0.4871794871794872,11326805638.56872
35.0,56.40902934264958,-0.4358974358974359,11965655376.190224
35.0,56.40902934264958,-0.3846153846153846,12643132911.851189
35.0,56.40902934264958,-0.33333333333333337,13361760327.27591
35.0,56.40902934264958,-0.28205128205128205,14124228436.875385
35.0,56.40902934264958,-0.23076923076923084,14933358467.119358
35.0,56.40902934264958,-0.17948717948717952,15792273614.738802
35.0,56.40902934264958,-0.1282051282051282,16704068998.201841
35.0,56.40902934264958,-0.07692307692307698,17672102403.936073
35.0,56.40902934264958,-0.02564102564102566,18699812955.180443
35.0,56.40902934264958,0.02564102564102555,19790706331.662518
35.0,56.40902934264958,0.07692307692307687,20948297968.980835
35.0,56.40902934264958,0.1282051282051282,22176043075.35249
35.0,56.40902934264958,0.17948717948717952,23477250205.281834
35.0,56.40902934264958,0.23076923076923084,24855000612.50804
35.0,56.40902934264958,0.28205128205128194,26312049538.00355
35.0,56.40902934264958,0.33333333333333326,27850744815.3649
35.0,56.40902934264958,0.3846153846153846,29472955190.879665
35.0,56.40902934264958,0.4358974358974359,31180003280.67268
35.0,56.40902934264958,0.4871794871794872,32972641497.132263
35.0,56.40902934264958,0.5384615384615383,34851031079.5748
35.0,56.40902934264958,0.5897435897435896,36814783673.120605
35.0,56.40902934264958,0.641025641025641,38862949760.27319
35.0,56.40902934264958,0.6923076923076923,40994134827.291176
35.0,56.40902934264958,0.7435897435897436,43206555269.781845
35.0,56.40902934264958,0.7948717948717947,45498124164.8275
35.0,56.40902934264958,0.846153846153846,47866543506.120575
35.0,56.40902934264958,0.8974358974358974,50309400853.681145
35.0,56.40902934264958,0.9487179487179487,52824222466.68919
35.0,56.40902934264958,1.0,55408549530.26158
35.0,60.02507258735682,-1.0,6477593740.762185
35.0,60.02507258735682,-0.9487179487179487,6835139960.291438
35.0,60.02507258735682,-0.8974358974358975,7213535957.001303
35.0,60.02507258735682,-0.8461538461538461,7614089458.572156
35.0,60.02507258735682,-0.7948717948717949,8038194073.689689
35.0,60.02507258735682,-0.7435897435897436,8487343802.587768
35.0,60.02507258735682,-0.6923076923076923,8963130639.593903
35.0,60.02507258735682,-0.641025641025641,9467256722.219587
35.0,60.02507258735682,-0.5897435897435898,10001541872.137123
35.0,60.02507258735682,-0.5384615384615385,10567931408.630182
35.0,60.02507258735682,-0.4871794871794872,11168509045.424263
35.0,60.02507258735682,-0.4358974358974359,11805489519.708681
35.0,60.02507258735682,-0.3846153846153846,12481252760.290098
35.0,60.02507258735682,-0.33333333333333337,13198336806.908792
35.0,60.02507258735682,-0.28205128205128205,13959449846.96395
35.0,60.02507258735682,-0.23076923076923084,14767478966.174133
35.0,60.02507258735682,-0.17948717948717952,15625445622.428394
35.0,60.02507258735682,-0.1282051282051282,16536690699.133995
35.0,60.02507258735682,-0.07692307692307698,17504512794.8205
35.0,60.02507258735682,-0.02564102564102566,18532477759.355785
35.0,60.02507258735682,0.02564102564102555,19624217111.082386
35.0,60.02507258735682,0.07692307692307687,20783404964.520386
35.0,60.02507258735682,0.1282051282051282,22013691033.148773
35.0,60.02507258735682,0.17948717948717952,23318615693.356594
35.0,60.02507258735682,0.23076923076923084,24701512695.454422
35.0,60.02507258735682,0.28205128205128194,26165415132.892807
35.0,60.02507258735682,0.33333333333333326,27712953369.167984
35.0,60.02507258735682,0.3846153846153846,29346272193.49535
35.0,60.02507258735682,0.4358974358974359,31066950167.081997
35.0,60.02507258735682,0.4871794871794872,32875959498.60681
35.0,60.02507258735682,0.5384615384615383,34773641086.31502
35.0,60.02507258735682,0.5897435897435896,36759711054.49954
35.0,60.02507258735682,0.641025641025641,38833297894.02447
35.0,60.02507258735682,0.6923076923076923,40993006560.985535
35.0,60.02507258735682,0.7435897435897436,43237005014.27292
35.0,60.02507258735682,0.7948717948717947,45563112703.75129
35.0,60.02507258735682,0.846153846153846,47968901931.376595
35.0,60.02507258735682,0.8974358974358974,50451805783.15414
35.0,60.02507258735682,0.9487179487179487,53009180172.31533
35.0,60.02507258735682,1.0,55638388836.80316
35.0,63.87291859307534,-1.0,6299304836.893528
35.0,63.87291859307534,-0.9487179487179487,6651640163.518152
35.0,63.87291859307534,-0.8974358974358975,7024726469.625158
35.0,63.87291859307534,-0.8461538461538461,7419872284.946804
35.0,63.87291859307534,-0.7948717948717949,7838473493.136875
35.0,63.87291859307534,-0.7435897435897436,8282022927.818579
35.0,63.87291859307534,-0.6923076923076923,8752110433.858597
35.0,63.87291859307534,-0.641025641025641,9250443052.324999
35.0,63.87291859307534,-0.5897435897435898,9778838253.478243
35.0,63.87291859307534,-0.5384615384615385,10339241319.168602
35.0,63.87291859307534,-0.4871794871794872,10933729745.817772
35.0,63.87291859307534,-0.4358974358974359,11564530379.586725
35.0,63.87291859307534,-0.3846153846153846,12234008216.703508
35.0,63.87291859307534,-0.33333333333333337,12944704076.052565
35.0,63.87291859307534,-0.28205128205128205,13699325921.833725
35.0,63.87291859307534,-0.23076923076923084,14500761351.333342
35.0,63.87291859307534,-0.17948717948717952,15352082836.364891
35.0,63.87291859307534,-0.1282051282051282,16256514922.137232
35.0,63.87291859307534,-0.07692307692307698,17217596977.17231
35.0,63.87291859307534,-0.02564102564102566,18238826336.921722
35.0,63.87291859307534,0.02564102564102555,19323967571.2058
35.0,63.87291859307534,0.07692307692307687,20476835021.327805
35.0,63.87291859307534,0.1282051282051282,21701262447.27575
35.0,63.87291859307534,0.17948717948717952,23001022468.606445
35.0,63.87291859307534,0.23076923076923084,24379724571.234234
35.0,63.87291859307534,0.28205128205128194,25840717867.632507
35.0,63.87291859307534,0.33333333333333326,27386971255.188904
35.0,63.87291859307534,0.3846153846153846,29020977036.351395
35.0,63.87291859307534,0.4358974358974359,30744657900.189316
35.0,63.87291859307534,0.4871794871794872,32559296675.33619
35.0,63.87291859307534,0.5384615384615383,34465503564.58461
35.0,63.87291859307534,0.5897435897435896,36463200836.83213
35.0,63.87291859307534,0.641025641025641,38551679313.62361
35.0,63.87291859307534,0.6923076923076923,40729598757.96315
35.0,63.87291859307534,0.7435897435897436,42995136443.06071
35.0,63.87291859307534,0.7948717948717947,45346052432.38137
35.0,63.87291859307534,0.846153846153846,47779810828.29389
35.0,63.87291859307534,0.8974358974358974,50293683432.4705
35.0,63.87291859307534,0.9487179487179487,52884859751.24978
35.0,63.87291859307534,1.0,55550501279.68387
35.0,67.9674268391797,-1.0,6080174869.44981
35.0,67.9674268391797,-0.9487179487179487,6424954680.964922
35.0,67.9674268391797,-0.8974358974358975,6790251549.723785
35.0,67.9674268391797,-0.8461538461538461,7177365792.37571
35.0,67.9674268391797,-0.7948717948717949,7587686044.838721
35.0,67.9674268391797,-0.7435897435897436,8022694739.439823
35.0,67.9674268391797,-0.6923076923076923,8483976919.445254
35.0,67.9674268391797,-0.641025641025641,8973221401.578964
35.0,67.9674268391797,-0.5897435897435898,9492240449.631592
35.0,67.9674268391797,-0.5384615384615385,10042964494.819431
35.0,67.9674268391797,-0.4871794871794872,10627458347.84272
35.0,67.9674268391797,-0.4358974358974359,11247927648.82264
35.0,67.9674268391797,-0.3846153846153846,11906735072.728313
35.0,67.9674268391797,-0.33333333333333337,12606389831.384172
35.0,67.9674268391797,-0.28205128205128205,13349585578.378078
35.0,67.9674268391797,-0.23076923076923084,14139192113.752102
35.0,67.9674268391797,-0.17948717948717952,14978270742.332825
35.0,67.9674268391797,-0.1282051282051282,15870063245.441334
35.0,67.9674268391797,-0.07692307692307698,16818024553.940485
35.0,67.9674268391797,-0.02564102564102566,17825779377.20046
35.0,67.9674268391797,0.02564102564102555,18897120739.938442
35.0,67.9674268391797,0.07692307692307687,20035967297.5112
35.0,67.9674268391797,0.1282051282051282,21246308424.469856
35.0,67.9674268391797,0.17948717948717952,22532132909.918087
35.0,67.9674268391797,0.23076923076923084,23897323762.403133
35.0,67.9674268391797,0.28205128205128194,25345564982.14236
35.0,67.9674268391797,0.33333333333333326,26880206336.731422
35.0,67.9674268391797,0.3846153846153846,28504152297.12456
35.0,67.9674268391797,0.4358974358974359,30219749763.256668
35.0,67.9674268391797,0.4871794871794872,32028694558.620884
35.0,67.9674268391797,0.5384615384615383,33931973197.66214
35.0,67.9674268391797,0.5897435897435896,35929834288.28877
35.0,67.9674268391797,0.641025641025641,38021798884.13751
35.0,67.9674268391797,0.6923076923076923,40206707523.96184
35.0,67.9674268391797,0.7435897435897436,42482809179.42041
35.0,67.9674268391797,0.7948717948717947,44847858582.05951
35.0,67.9674268391797,0.846153846153846,47299241367.87749
35.0,67.9674268391797,0.8974358974358974,49834091003.427
35.0,67.9674268391797,0.9487179487179487,52449416439.618416
35.0,67.9674268391797,1.0,55142169764.649734
35.0,72.32440935680167,-1.0,5824606653.763768
35.0,72.32440935680167,-0.9487179487179487,6159646959.455044
35.0,72.32440935680167,-0.8974358974358975,6514840856.845516
35.0,72.32440935680167,-0.8461538461538461,6891473137.083141
35.0,72.32440935680167,-0.7948717948717949,7290915892.555547
35.0,72.32440935680167,-0.7435897435897436,7714634902.944561
35.0,72.32440935680167,-0.6923076923076923,8164194654.214227
35.0,72.32440935680167,-0.641025641025641,8641268077.443785
35.0,72.32440935680167,-0.5897435897435898,9147637968.339504
35.0,72.32440935680167,-0.5384615384615385,9685216632.695751
35.0,72.32440935680167,-0.4871794871794872,10256041531.89654
35.0,72.32440935680167,-0.4358974358974359,10862290831.834583
35.0,72.32440935680167,-0.3846153846153846,11506291269.614103
35.0,72.32440935680167,-0.33333333333333337,12190532730.56783
35.0,72.32440935680167,-0.28205128205128205,12917661054.044113
35.0,72.32440935680167,-0.23076923076923084,13690513206.407598
35.0,72.32440935680167,-0.17948717948717952,14512110446.688044
35.0,72.32440935680167,-0.1282051282051282,15385673851.901743
35.0,72.32440935680167,-0.07692307692307698,16314613106.742273
35.0,72.32440935680167,-0.02564102564102566,17302557171.779194
35.0,72.32440935680167,0.02564102564102555,18353312736.391464
35.0,72.32440935680167,0.07692307692307687,19470855218.796932
35.0,72.32440935680167,0.1282051282051282,20659283887.265923
35.0,72.32440935680167,0.17948717948717952,21922759784.91588
35.0,72.32440935680167,0.23076923076923084,23265419429.110344
35.0,72.32440935680167,0.28205128205128194,24691263078.682087
35.0,72.32440935680167,0.33333333333333326,26204044349.548058
35.0,72.32440935680167,0.3846153846153846,27807121084.899048
35.0,72.32440935680167,0.4358974358974359,29503335837.72687
35.0,72.32440935680167,0.4871794871794872,31294894866.262558
35.0,72.32440935680167,0.5384615384615383,33183273007.479942
35.0,72.32440935680167,0.5897435897435896,35169165460.50606
35.0,72.32440935680167,0.641025641025641,37252466433.36163
35.0,72.32440935680167,0.6923076923076923,39432298930.023926
35.0,72.32440935680167,0.7435897435897436,41707087805.46284
35.0,72.32440935680167,0.7948717948717947,44074666359.6793
35.0,72.32440935680167,0.846153846153846,46532396231.56132
35.0,72.32440935680167,0.8974358974358974,49077306996.974724
35.0,72.32440935680167,0.9487179487179487,51706228863.31195
35.0,72.32440935680167,1.0,54415911406.47625
35.0,76.96069179118788,-1.0,5537625448.898972
35.0,76.96069179118788,-0.9487179487179487,5860952793.464173
35.0,76.96069179118788,-0.8974358974358975,6203923160.042068
35.0,76.96069179118788,-0.8461538461538461,6567838437.18306
35.0,76.96069179118788,-0.7948717948717949,6954033262.27899
35.0,76.96069179118788,-0.7435897435897436,7363947134.128994
35.0,76.96069179118788,-0.6923076923076923,7799117992.577458
35.0,76.96069179118788,-0.641025641025641,8261187435.656255
35.0,76.96069179118788,-0.5897435897435898,8751910151.762741
35.0,76.96069179118788,-0.5384615384615385,9273161272.802681
35.0,76.96069179118788,-0.4871794871794872,9826938433.014387
35.0,76.96069179118788,-0.4358974358974359,10415385631.747417
35.0,76.96069179118788,-0.3846153846153846,11040785071.93966
35.0,76.96069179118788,-0.33333333333333337,11705575463.815268
35.0,76.96069179118788,-0.28205128205128205,12412366566.731718
35.0,76.96069179118788,-0.23076923076923084,13163929116.986767
35.0,76.96069179118788,-0.17948717948717952,13963232728.974415
35.0,76.96069179118788,-0.1282051282051282,14813439848.677029
35.0,76.96069179118788,-0.07692307692307698,15717913766.757545
35.0,76.96069179118788,-0.02564102564102566,16680230143.808271
35.0,76.96069179118788,0.02564102564102555,17704169844.147858
35.0,76.96069179118788,0.07692307692307687,18793712426.915325
35.0,76.96069179118788,0.1282051282051282,19953005629.647488
35.0,76.96069179118788,0.17948717948717952,21186324004.17705
35.0,76.96069179118788,0.23076923076923084,22497996692.4212
35.0,76.96069179118788,0.28205128205128194,23892307014.11287
35.0,76.96069179118788,0.33333333333333326,25373384388.150455
35.0,76.96069179118788,0.3846153846153846,26945056043.331303
35.0,76.96069179118788,0.4358974358974359,28610703075.4788
35.0,76.96069179118788,0.4871794871794872,30373119360.77887
35.0,76.96069179118788,0.5384615384615383,32234381677.53123
35.0,76.96069179118788,0.5897435897435896,34195761843.314747
35.0,76.96069179118788,0.641025641025641,36257673434.62694
35.0,76.96069179118788,0.6923076923076923,38419668952.89163
35.0,76.96069179118788,0.7435897435897436,40680485769.78466
35.0,76.96069179118788,0.7948717948717947,43038148129.07643
35.0,76.96069179118788,0.846153846153846,45490084495.37524
35.0,76.96069179118788,0.8974358974358974,48033279097.46721
35.0,76.96069179118788,0.9487179487179487,50664421244.341255
35.0,76.96069179118788,1.0,53380047580.88154
35.0,81.89417837839822,-1.0,5224695800.644061
35.0,81.89417837839822,-0.9487179487179487,5534525215.593331
35.0,81.89417837839822,-0.8974358974358975,5863429202.649401
35.0,81.89417837839822,-0.8461538461538461,6212641453.286926
35.0,81.89417837839822,-0.7948717948717949,6583477689.217724
35.0,81.89417837839822,-0.7435897435897436,6977344600.71439
35.0,81.89417837839822,-0.6923076923076923,7395743800.540072
35.0,81.89417837839822,-0.641025641025641,7840279860.006397
35.0,81.89417837839822,-0.5897435897435898,8312665783.88672
35.0,81.89417837839822,-0.5384615384615385,8814732781.434536
35.0,81.89417837839822,-0.4871794871794872,9348436614.689354
35.0,81.89417837839822,-0.4358974358974359,9915861577.115011
35.0,81.89417837839822,-0.3846153846153846,10519243285.884237
35.0,81.89417837839822,-0.33333333333333337,11160961276.969902
35.0,81.89417837839822,-0.28205128205128205,11843557233.626078
35.0,81.89417837839822,-0.23076923076923084,12569749364.947714
35.0,81.89417837839822,-0.17948717948717952,13342423924.532204
35.0,81.89417837839822,-0.1282051282051282,14164671756.277557
35.0,81.89417837839822,-0.07692307692307698,15039780526.132135
35.0,81.89417837839822,-0.02564102564102566,15971249680.192493
35.0,81.89417837839822,0.02564102564102555,16962794949.320631
35.0,81.89417837839822,0.07692307692307687,18018346561.116283
35.0,81.89417837839822,0.1282051282051282,19141995487.06352
35.0,81.89417837839822,0.17948717948717952,20338189749.263184
35.0,81.89417837839822,0.23076923076923084,21611236797.08118
35.0,81.89417837839822,0.28205128205128194,22965678347.035137
35.0,81.89417837839822,0.33333333333333326,24405955827.90953
35.0,81.89417837839822,0.3846153846153846,25936332595.887825
35.0,81.89417837839822,0.4358974358974359,27560732821.552967
35.0,81.89417837839822,0.4871794871794872,29282581207.892376
35.0,81.89417837839822,0.5384615384615383,31104646271.22506
35.0,81.89417837839822,0.5897435897435896,33028901681.430138
35.0,81.89417837839822,0.641025641025641,35056434900.394
35.0,81.89417837839822,0.6923076923076923,37187397734.62346
35.0,81.89417837839822,0.7435897435897436,39421016569.49051
35.0,81.89417837839822,0.7948717948717947,41755657897.31227
35.0,81.89417837839822,0.846153846153846,44188952466.238655
35.0,81.89417837839822,0.8974358974358974,46717935235.93075
35.0,81.89417837839822,0.9487179487179487,49339219616.74638
35.0,81.89417837839822,1.0,52049159507.98648
35.0,87.14392108726906,-1.0,4891538945.209231
35.0,87.14392108726906,-0.9487179487179487,5186374930.3484335
35.0,87.14392108726906,-0.8974358974358975,5499593049.58488
35.0,87.14392108726906,-0.8461538461538461,5832389258.853475
35.0,87.14392108726906,-0.7948717948717949,6186057354.568886
35.0,87.14392108726906,-0.7435897435897436,6561920907.584426
35.0,87.14392108726906,-0.6923076923076923,6961481202.298446
35.0,87.14392108726906,-0.641025641025641,7386283003.946905
35.0,87.14392108726906,-0.5897435897435898,7837991178.27088
35.0,87.14392108726906,-0.5384615384615385,8318383797.298981
35.0,87.14392108726906,-0.4871794871794872,8829360852.396769
35.0,87.14392108726906,-0.4358974358974359,9372951098.106087
35.0,87.14392108726906,-0.3846153846153846,9951322244.65186
35.0,87.14392108726906,-0.33333333333333337,10566782955.877335
35.0,87.14392108726906,-0.28205128205128205,11221808526.166416
35.0,87.14392108726906,-0.23076923076923084,11919031896.401318
35.0,87.14392108726906,-0.17948717948717952,12661264365.599882
35.0,87.14392108726906,-0.1282051282051282,13451509589.854364
35.0,87.14392108726906,-0.07692307692307698,14292952553.30565
35.0,87.14392108726906,-0.02564102564102566,15189001208.327692
35.0,87.14392108726906,0.02564102564102555,16143274506.205929
35.0,87.14392108726906,0.07692307692307687,17159616300.418512
35.0,87.14392108726906,0.1282051282051282,18242092652.401302
35.0,87.14392108726906,0.17948717948717952,19394985496.870155
35.0,87.14392108726906,0.23076923076923084,20622763563.85765
35.0,87.14392108726906,0.28205128205128194,21930036432.917435
35.0,87.14392108726906,0.33333333333333326,23321470400.45233
35.0,87.14392108726906,0.3846153846153846,24801677263.385857
35.0,87.14392108726906,0.4358974358974359,26375075500.533497
35.0,87.14392108726906,0.4871794871794872,28045713614.682953
35.0,87.14392108726906,0.5384615384615383,29817092703.99865
35.0,87.14392108726906,0.5897435897435896,31691991506.151527
35.0,87.14392108726906,0.641025641025641,33672315159.6395
35.0,87.14392108726906,0.6923076923076923,35758997789.313675
35.0,87.14392108726906,0.7435897435897436,37951954639.24749
35.0,87.14392108726906,0.7948717948717947,40250093554.35246
35.0,87.14392108726906,0.846153846153846,42651451841.87236
35.0,87.14392108726906,0.8974358974358974,45153244585.83945
35.0,87.14392108726906,0.9487179487179487,47752127180.286
35.0,87.14392108726906,1.0,50444339564.40752
35.0,92.73019319365093,-1.0,4543959870.64864
35.0,92.73019319365093,-0.9487179487179487,4822558358.286975
35.0,92.73019319365093,-0.8974358974358975,5118758526.9024725
35.0,92.73019319365093,-0.8461538461538461,5433716899.383486
35.0,92.73019319365093,-0.7948717948717949,5768669171.918007
35.0,92.73019319365093,-0.7435897435897436,6124933997.988872
35.0,92.73019319365093,-0.6923076923076923,6503921937.336165
35.0,92.73019319365093,-0.641025641025641,6907139845.871144
35.0,92.73019319365093,-0.5897435897435898,7336196272.639542
35.0,92.73019319365093,-0.5384615384615385,7792810503.669023
35.0,92.73019319365093,-0.4871794871794872,8278818648.564404
35.0,92.73019319365093,-0.4358974358974359,8796181861.860802
35.0,92.73019319365093,-0.3846153846153846,9346995083.255583
35.0,92.73019319365093,-0.33333333333333337,9933495413.724907
35.0,92.73019319365093,-0.28205128205128205,10558066044.931128
35.0,92.73019319365093,-0.23076923076923084,11223260227.506615
35.0,92.73019319365093,-0.17948717948717952,11931793858.725937
35.0,92.73019319365093,-0.1282051282051282,12686565612.496635
35.0,92.73019319365093,-0.07692307692307698,13490671283.285095
35.0,92.73019319365093,-0.02564102564102566,14347393142.535458
35.0,92.73019319365093,0.02564102564102555,15260241479.45907
35.0,92.73019319365093,0.07692307692307687,16232943697.569519
35.0,92.73019319365093,0.1282051282051282,17269459439.6551
35.0,92.73019319365093,0.17948717948717952,18373979774.036446
