m1,m2,Xieff,VT
65,53.01082454750968,-0.6923076923076923,11484635992.588428
65,53.01082454750968,-0.641025641025641,12157634154.56976
65,53.01082454750968,-0.5897435897435898,12871022112.26319
65,53.01082454750968,-0.5384615384615385,13627255020.955593
65,53.01082454750968,-0.4871794871794872,14428931814.793747
65,53.01082454750968,-0.4358974358974359,15278801745.59186
65,53.01082454750968,-0.3846153846153846,16179771418.903692
65,53.01082454750968,-0.33333333333333337,17134906091.610455
65,53.01082454750968,-0.28205128205128205,18147445566.37518
65,53.01082454750968,-0.23076923076923084,19220795464.30413
65,53.01082454750968,-0.17948717948717952,20358529029.14414
65,53.01082454750968,-0.1282051282051282,21564388333.484077
65,53.01082454750968,-0.07692307692307698,22842245742.251034
65,53.01082454750968,-0.02564102564102566,24196084186.04574
65,53.01082454750968,0.02564102564102555,25629933880.175392
65,53.01082454750968,0.07692307692307687,27147782533.412544
65,53.01082454750968,0.1282051282051282,28753473347.17727
65,53.01082454750968,0.17948717948717952,30450572988.98018
65,53.01082454750968,0.23076923076923084,32242218503.69258
65,53.01082454750968,0.28205128205128194,34130982989.359055
65,53.01082454750968,0.33333333333333326,36118736054.81663
65,53.01082454750968,0.3846153846153846,38206541082.60106
65,53.01082454750968,0.4358974358974359,40394593794.37844
65,53.01082454750968,0.4871794871794872,42682214184.87318
65,53.01082454750968,0.5384615384615383,45067878201.91293
65,53.01082454750968,0.5897435897435896,47549339999.15745
65,53.01082454750968,0.641025641025641,50123707044.87043
65,53.01082454750968,0.6923076923076923,52787623819.107254
65,53.01082454750968,0.7435897435897436,55537466020.37825
65,53.01082454750968,0.7948717948717947,58369397549.11945
65,53.01082454750968,0.846153846153846,61279534132.13602
65,53.01082454750968,0.8974358974358974,64264017662.4376
65,53.01082454750968,0.9487179487179487,67319059798.45834
65,53.01082454750968,1.0,70440847506.34497
65,56.40902934264958,-1.0,8267865063.535411
65,56.40902934264958,-0.9487179487179487,8750968745.301191
65,56.40902934264958,-0.8974358974358975,9262892551.24614
65,56.40902934264958,-0.8461538461538461,9805385756.784933
65,56.40902934264958,-0.7948717948717949,10380300368.159998
65,56.40902934264958,-0.7435897435897436,10989601921.036167
65,56.40902934264958,-0.6923076923076923,11635370841.224453
65,56.40902934264958,-0.641025641025641,12319810479.629696
65,56.40902934264958,-0.5897435897435898,13045252462.315737
65,56.40902934264958,-0.5384615384615385,13814163218.545013
65,56.40902934264958,-0.4871794871794872,14629151295.87366
65,56.40902934264958,-0.4358974358974359,15492968785.469381
65,56.40902934264958,-0.3846153846153846,16408524151.072285
65,56.40902934264958,-0.33333333333333337,17378882194.249294
65,56.40902934264958,-0.28205128205128205,18407274802.27221
65,56.40902934264958,-0.23076923076923084,19497096528.28745
65,56.40902934264958,-0.17948717948717952,20651907877.10806
65,56.40902934264958,-0.1282051282051282,21875434237.739056
65,56.40902934264958,-0.07692307692307698,23171542798.014824
65,56.40902934264958,-0.02564102564102566,24544211538.869175
65,56.40902934264958,0.02564102564102555,25997482900.51817
65,56.40902934264958,0.07692307692307687,27535373803.80792
65,56.40902934264958,0.1282051282051282,29161782062.929527
65,56.40902934264958,0.17948717948717952,30880346035.097122
65,56.40902934264958,0.23076923076923084,32694297256.09298
65,56.40902934264958,0.28205128205128194,34606306263.66549
65,56.40902934264958,0.33333333333333326,36618338130.88544
65,56.40902934264958,0.3846153846153846,38731532995.78786
65,56.40902934264958,0.4358974358974359,40946137973.82148
65,56.40902934264958,0.4871794871794872,43261479485.895134
65,56.40902934264958,0.5384615384615383,45676001948.323204
65,56.40902934264958,0.5897435897435896,48187377189.329704
65,56.40902934264958,0.641025641025641,50792592459.96452
65,56.40902934264958,0.6923076923076923,53488135869.47467
65,56.40902934264958,0.7435897435897436,56270207910.895386
65,56.40902934264958,0.7948717948717947,59134778211.592514
65,56.40902934264958,0.846153846153846,62077755595.49302
65,56.40902934264958,0.8974358974358974,65095084362.960754
65,56.40902934264958,0.9487179487179487,68182766724.009346
65,56.40902934264958,1.0,71336782185.41698
65,60.02507258735682,-1.0,8293852761.66957
65,60.02507258735682,-0.9487179487179487,8781300060.083263
65,60.02507258735682,-0.8974358974358975,9297859186.554045
65,60.02507258735682,-0.8461538461538461,9845285718.248472
65,60.02507258735682,-0.7948717948717949,10425440799.551437
65,60.02507258735682,-0.7435897435897436,11040290048.137165
65,60.02507258735682,-0.6923076923076923,11691917170.285484
65,60.02507258735682,-0.641025641025641,12382526134.318876
65,60.02507258735682,-0.5897435897435898,13114445112.418268
65,60.02507258735682,-0.5384615384615385,13890135004.706085
65,60.02507258735682,-0.4871794871794872,14712193211.900227
65,60.02507258735682,-0.4358974358974359,15583361179.549644
65,60.02507258735682,-0.3846153846153846,16506528020.353086
65,60.02507258735682,-0.33333333333333337,17484738000.082184
65,60.02507258735682,-0.28205128205128205,18521193328.55629
65,60.02507258735682,-0.23076923076923084,19619258396.074383
65,60.02507258735682,-0.17948717948717952,20782460203.551376
65,60.02507258735682,-0.1282051282051282,22014483828.852627
65,60.02507258735682,-0.07692307692307698,23319172377.756874
65,60.02507258735682,-0.02564102564102566,24700481365.103188
65,60.02507258735682,0.02564102564102555,26162456351.314995
65,60.02507258735682,0.07692307692307687,27709146682.349594
65,60.02507258735682,0.1282051282051282,29344518413.973167
65,60.02507258735682,0.17948717948717952,31072321018.291164
65,60.02507258735682,0.23076923076923084,32895935883.539112
65,60.02507258735682,0.28205128205128194,34818214676.70156
65,60.02507258735682,0.33333333333333326,36841320315.83236
65,60.02507258735682,0.3846153846153846,38966590251.57226
65,60.02507258735682,0.4358974358974359,41194443468.92717
65,60.02507258735682,0.4871794871794872,43524340347.590744
65,60.02507258735682,0.5384615384615383,45954804080.2126
65,60.02507258735682,0.5897435897435896,48483506474.699936
65,60.02507258735682,0.641025641025641,51107395584.32405
65,60.02507258735682,0.6923076923076923,53822862062.90102
65,60.02507258735682,0.7435897435897436,56625894473.05484
65,60.02507258735682,0.7948717948717947,59512318362.30571
65,60.02507258735682,0.846153846153846,62477815444.60282
65,60.02507258735682,0.8974358974358974,65518097178.61158
65,60.02507258735682,0.9487179487179487,68628918001.00606
65,60.02507258735682,1.0,71806086683.5763
65,63.87291859307534,-1.0,8249322075.213736
65,63.87291859307534,-0.9487179487179487,8737186021.244246
65,63.87291859307534,-0.8974358974358975,9254230504.019093
65,63.87291859307534,-0.8461538461538461,9802206222.103031
65,63.87291859307534,-0.7948717948717949,10382966995.765615
65,63.87291859307534,-0.7435897435897436,10998468618.292612
65,63.87291859307534,-0.6923076923076923,11650782621.404196
65,63.87291859307534,-0.641025641025641,12342097981.542927
65,63.87291859307534,-0.5897435897435898,13074724193.854862
65,63.87291859307534,-0.5384615384615385,13851099832.674618
65,63.87291859307534,-0.4871794871794872,14673796483.29603
65,63.87291859307534,-0.4358974358974359,15545524852.777626
65,63.87291859307534,-0.3846153846153846,16469139088.165554
65,63.87291859307534,-0.33333333333333337,17447642784.05085
65,63.87291859307534,-0.28205128205128205,18484193260.982754
65,63.87291859307534,-0.23076923076923084,19582104938.000984
65,63.87291859307534,-0.17948717948717952,20744850408.17471
65,63.87291859307534,-0.1282051282051282,21976061280.829876
65,63.87291859307534,-0.07692307692307698,23279525407.606617
65,63.87291859307534,-0.02564102564102566,24659164792.598297
65,63.87291859307534,0.02564102564102555,26119004151.87866
65,63.87291859307534,0.07692307692307687,27663121869.396587
65,63.87291859307534,0.1282051282051282,29295550847.042004
65,63.87291859307534,0.17948717948717952,31020172782.413857
65,63.87291859307534,0.23076923076923084,32840569508.651825
65,63.87291859307534,0.28205128205128194,34759843655.328575
65,63.87291859307534,0.33333333333333326,36780457531.71415
65,63.87291859307534,0.3846153846153846,38904069911.8977
65,63.87291859307534,0.4358974358974359,41131410141.94759
65,63.87291859307534,0.4871794871794872,43462216524.65546
65,63.87291859307534,0.5384615384615383,45895224346.29199
65,63.87291859307534,0.5897435897435896,48428237044.56398
65,63.87291859307534,0.641025641025641,51058242832.28876
65,63.87291859307534,0.6923076923076923,53781586684.657
65,63.87291859307534,0.7435897435897436,56594131311.87954
65,63.87291859307534,0.7948717948717947,59491516264.02603
65,63.87291859307534,0.846153846153846,62469198342.86914
65,63.87291859307534,0.8974358974358974,65522642421.9537
65,63.87291859307534,0.9487179487179487,68647338347.196106
65,63.87291859307534,1.0,71838832617.203
65,67.9674268391797,-1.0,8133766492.822101
65,67.9674268391797,-0.9487179487179487,8618059870.515854
65,67.9674268391797,-0.8974358974358975,9131380337.539434
65,67.9674268391797,-0.8461538461538461,9675461009.78817
65,67.9674268391797,-0.7948717948717949,10252134233.112434
65,67.9674268391797,-0.7435897435897436,10863337887.623224
65,67.9674268391797,-0.6923076923076923,11511114267.373312
65,67.9674268391797,-0.641025641025641,12197622777.52065
65,67.9674268391797,-0.5897435897435898,12925142048.616835
65,67.9674268391797,-0.5384615384615385,13696072886.346828
65,67.9674268391797,-0.4871794871794872,14512945968.351479
65,67.9674268391797,-0.4358974358974359,15378425834.534931
65,67.9674268391797,-0.3846153846153846,16295316138.152208
65,67.9674268391797,-0.33333333333333337,17266564725.4743
65,67.9674268391797,-0.28205128205128205,18295267064.177216
65,67.9674268391797,-0.23076923076923084,19384671955.786354
65,67.9674268391797,-0.17948717948717952,20538181751.00995
65,67.9674268391797,-0.1282051282051282,21759355972.390194
65,67.9674268391797,-0.07692307692307698,23051911173.512115
65,67.9674268391797,-0.02564102564102566,24419708991.087055
65,67.9674268391797,0.02564102564102555,25866737191.028805
65,67.9674268391797,0.07692307692307687,27397068816.874428
65,67.9674268391797,0.1282051282051282,29014802807.390152
65,67.9674268391797,0.17948717948717952,30723946224.054893
65,67.9674268391797,0.23076923076923084,32528301741.939213
65,67.9674268391797,0.28205128205128194,34431278403.047356
65,67.9674268391797,0.33333333333333326,36435724651.1823
65,67.9674268391797,0.3846153846153846,38543738573.14574
65,67.9674268391797,0.4358974358974359,40756510322.511116
65,67.9674268391797,0.4871794871794872,43074218116.64337
65,67.9674268391797,0.5384615384615383,45495978213.56819
65,67.9674268391797,0.5897435897435896,48019880180.80038
65,67.9674268391797,0.641025641025641,50643086468.36581
65,67.9674268391797,0.6923076923076923,53361987584.20147
65,67.9674268391797,0.7435897435897436,56172416822.563614
65,67.9674268391797,0.7948717948717947,59069787555.225876
65,67.9674268391797,0.846153846153846,62049386459.25484
65,67.9674268391797,0.8974358974358974,65106398939.4285
65,67.9674268391797,0.9487179487179487,68236030056.14103
65,67.9674268391797,1.0,71433545619.66118
65,72.32440935680167,-1.0,7948674115.619032
65,72.32440935680167,-0.9487179487179487,8425455659.068447
65,72.32440935680167,-0.8974358974358975,8930892862.553661
65,72.32440935680167,-0.8461538461538461,9466690788.129768
65,72.32440935680167,-0.7948717948717949,10034650366.883615
65,72.32440935680167,-0.7435897435897436,10636673460.212341
65,72.32440935680167,-0.6923076923076923,11274768653.681505
65,72.32440935680167,-0.641025641025641,11951048764.353382
65,72.32440935680167,-0.5897435897435898,12667752088.643814
65,72.32440935680167,-0.5384615384615385,13427225636.123035
65,72.32440935680167,-0.4871794871794872,14231946764.493849
65,72.32440935680167,-0.4358974358974359,15084520831.921276
65,72.32440935680167,-0.3846153846153846,15987687212.294159
65,72.32440935680167,-0.33333333333333337,16944324898.851059
65,72.32440935680167,-0.28205128205128205,17957454532.229763
65,72.32440935680167,-0.23076923076923084,19030245664.11364
65,72.32440935680167,-0.17948717948717952,20166018058.927776
65,72.32440935680167,-0.1282051282051282,21368233382.758026
65,72.32440935680167,-0.07692307692307698,22640553249.505287
65,72.32440935680167,-0.02564102564102566,23986726450.533142
65,72.32440935680167,0.02564102564102555,25410688667.717785
65,72.32440935680167,0.07692307692307687,26916482987.148468
65,72.32440935680167,0.1282051282051282,28508228537.674583
65,72.32440935680167,0.17948717948717952,30190048537.76069
65,72.32440935680167,0.23076923076923084,31965942970.062664
65,72.32440935680167,0.28205128205128194,33839651750.45318
65,72.32440935680167,0.33333333333333326,35814462615.22807
65,72.32440935680167,0.3846153846153846,37893012263.61537
65,72.32440935680167,0.4358974358974359,40077094328.92714
65,72.32440935680167,0.4871794871794872,42367504084.705185
65,72.32440935680167,0.5384615384615383,44763937284.88046
65,72.32440935680167,0.5897435897435896,47264969997.60364
65,72.32440935680167,0.641025641025641,49868122130.21663
65,72.32440935680167,0.6923076923076923,52569986787.698944
65,72.32440935680167,0.7435897435897436,55366443335.971985
65,72.32440935680167,0.7948717948717947,58252813034.93225
65,72.32440935680167,0.846153846153846,61224182225.34139
65,72.32440935680167,0.8974358974358974,64275450727.5161
65,72.32440935680167,0.9487179487179487,67401525369.03627
65,72.32440935680167,1.0,70597350406.4188
65,76.96069179118788,-1.0,7697492811.116887
65,76.96069179118788,-0.9487179487179487,8162968970.594554
65,76.96069179118788,-0.8974358974358975,8656522050.955074
65,76.96069179118788,-0.8461538461538461,9179818565.608658
65,76.96069179118788,-0.7948717948717949,9734618206.411348
65,76.96069179118788,-0.7435897435897436,10322777586.024263
65,76.96069179118788,-0.6923076923076923,10946255289.459435
65,76.96069179118788,-0.641025641025641,11607117774.274014
65,76.96069179118788,-0.5897435897435898,12307536484.724472
65,76.96069179118788,-0.5384615384615385,13049805375.379896
65,76.96069179118788,-0.4871794871794872,13836333577.630838
65,76.96069179118788,-0.4358974358974359,14669656139.230375
65,76.96069179118788,-0.3846153846153846,15552436941.481564
65,76.96069179118788,-0.33333333333333337,16487474835.535398
65,76.96069179118788,-0.28205128205128205,17477705563.80236
65,76.96069179118788,-0.23076923076923084,18526209111.738308
65,76.96069179118788,-0.17948717948717952,19636211095.831734
65,76.96069179118788,-0.1282051282051282,20811088660.762314
65,76.96069179118788,-0.07692307692307698,22054371078.35858
65,76.96069179118788,-0.02564102564102566,23369743955.92031
65,76.96069179118788,0.02564102564102555,24761047203.582504
65,76.96069179118788,0.07692307692307687,26232263571.46087
65,76.96069179118788,0.1282051282051282,27787492354.578186
65,76.96069179118788,0.17948717948717952,29430912608.9778
65,76.96069179118788,0.23076923076923084,31166693552.173183
65,76.96069179118788,0.28205128205128194,32998869322.349903
65,76.96069179118788,0.33333333333333326,34931171233.10664
65,76.96069179118788,0.3846153846153846,36966831999.80528
65,76.96069179118788,0.4358974358974359,39108359320.76633
65,76.96069179118788,0.4871794871794872,41357336812.29809
65,76.96069179118788,0.5384615384615383,43714254868.630714
65,76.96069179118788,0.5897435897435896,46178422377.09587
65,76.96069179118788,0.641025641025641,48747960544.769135
65,76.96069179118788,0.6923076923076923,51419894746.19298
65,76.96069179118788,0.7435897435897436,54190318832.21639
65,76.96069179118788,0.7948717948717947,57054614017.325645
65,76.96069179118788,0.846153846153846,60007681395.6641
65,76.96069179118788,0.8974358974358974,63044207393.84848
65,76.96069179118788,0.9487179487179487,66158758634.80718
65,76.96069179118788,1.0,69345926997.57967
65,81.89417837839822,-1.0,7385499574.076817
65,81.89417837839822,-0.9487179487179487,7836120050.660689
65,81.89417837839822,-0.8974358974358975,8314045856.823284
65,81.89417837839822,-0.8461538461538461,8820896265.240835
65,81.89417837839822,-0.7948717948717949,9358380160.117355
65,81.89417837839822,-0.7435897435897436,9928300383.440735
65,81.89417837839822,-0.6923076923076923,10532557483.785994
65,81.89417837839822,-0.641025641025641,11173153987.227842
65,81.89417837839822,-0.5897435897435898,11852200789.39943
65,81.89417837839822,-0.5384615384615385,12571916007.30849
65,81.89417837839822,-0.4871794871794872,13334636264.135324
65,81.89417837839822,-0.4358974358974359,14142816840.855225
65,81.89417837839822,-0.3846153846153846,14999037840.509483
65,81.89417837839822,-0.33333333333333337,15906008117.156555
65,81.89417837839822,-0.28205128205128205,16866571600.549736
65,81.89417837839822,-0.23076923076923084,17883709770.406475
65,81.89417837839822,-0.17948717948717952,18960548239.54729
65,81.89417837839822,-0.1282051282051282,20100359848.064575
65,81.89417837839822,-0.07692307692307698,21306558561.679306
65,81.89417837839822,-0.02564102564102566,22582756139.60485
65,81.89417837839822,0.02564102564102555,23932660046.616444
65,81.89417837839822,0.07692307692307687,25360177680.93303
65,81.89417837839822,0.1282051282051282,26869356969.79162
65,81.89417837839822,0.17948717948717952,28464370619.993813
65,81.89417837839822,0.23076923076923084,30149481760.475418
65,81.89417837839822,0.28205128205128194,31928945716.667297
65,81.89417837839822,0.33333333333333326,33806890515.359665
65,81.89417837839822,0.3846153846153846,35787122125.248856
65,81.89417837839822,0.4358974358974359,37872914622.89824
65,81.89417837839822,0.4871794871794872,40066762009.214676
65,81.89417837839822,0.5384615384615383,42370155529.969955
65,81.89417837839822,0.5897435897435896,44783403144.882164
65,81.89417837839822,0.641025641025641,47305535521.8498
65,81.89417837839822,0.6923076923076923,49934312391.90407
65,81.89417837839822,0.7435897435897436,52666335851.7255
65,81.89417837839822,0.7948717948717947,55497243938.66256
65,81.89417837839822,0.846153846153846,58421962045.684326
65,81.89417837839822,0.8974358974358974,61434951659.25797
65,81.89417837839822,0.9487179487179487,64530499160.45964
65,81.89417837839822,1.0,67702802787.55968
65,87.14392108726906,-1.0,7019584375.289535
65,87.14392108726906,-0.9487179487179487,7452126635.059485
65,87.14392108726906,-0.8974358974358975,7911028411.490006
65,87.14392108726906,-0.8461538461538461,8397853707.581578
65,87.14392108726906,-0.7948717948717949,8914253149.075882
65,87.14392108726906,-0.7435897435897436,9461967539.397854
65,87.14392108726906,-0.6923076923076923,10042831978.184822
65,87.14392108726906,-0.641025641025641,10658779537.927546
65,87.14392108726906,-0.5897435897435898,11311845725.506998
65,87.14392108726906,-0.5384615384615385,12004174479.410032
65,87.14392108726906,-0.4871794871794872,12738017307.674612
65,87.14392108726906,-0.4358974358974359,13515744310.435251
65,87.14392108726906,-0.3846153846153846,14339843992.36448
65,87.14392108726906,-0.33333333333333337,15212931507.209501
65,87.14392108726906,-0.28205128205128205,16137751049.887417
65,87.14392108726906,-0.23076923076923084,17117181159.013779
65,87.14392108726906,-0.17948717948717952,18154241525.513695
65,87.14392108726906,-0.1282051282051282,19252097422.3649
65,87.14392108726906,-0.07692307692307698,20414064511.944466
65,87.14392108726906,-0.02564102564102566,21643603336.03836
65,87.14392108726906,0.02564102564102555,22944377470.8954
65,87.14392108726906,0.07692307692307687,24320154826.02252
65,87.14392108726906,0.1282051282051282,25774906920.53068
65,87.14392108726906,0.17948717948717952,27312766375.75192
65,87.14392108726906,0.23076923076923084,28938004846.19432
65,87.14392108726906,0.28205128205128194,30655006495.50585
65,87.14392108726906,0.33333333333333326,32468175130.72521
65,87.14392108726906,0.3846153846153846,34381802873.461464
65,87.14392108726906,0.4358974358974359,36399878808.89147
65,87.14392108726906,0.4871794871794872,38525842798.88984
65,87.14392108726906,0.5384615384615383,40762319977.07908
65,87.14392108726906,0.5897435897435896,43110860192.29686
65,87.14392108726906,0.641025641025641,45571735787.54199
65,87.14392108726906,0.6923076923076923,48143831003.62419
65,87.14392108726906,0.7435897435897436,50824647907.925606
65,87.14392108726906,0.7948717948717947,53610436474.993484
65,87.14392108726906,0.846153846153846,56496415232.01227
65,87.14392108726906,0.8974358974358974,59477048798.43698
65,87.14392108726906,0.9487179487179487,62546382615.21634
65,87.14392108726906,1.0,65698223071.07016
65,92.73019319365093,-1.0,6607963877.194099
65,92.73019319365093,-0.9487179487179487,7019604261.919261
65,92.73019319365093,-0.8974358974358975,7456505035.577535
65,92.73019319365093,-0.8461538461538461,7920168967.312328
65,92.73019319365093,-0.7948717948717949,8412181871.106146
65,92.73019319365093,-0.7435897435897436,8934216040.688427
65,92.73019319365093,-0.6923076923076923,9488034599.428228
65,92.73019319365093,-0.641025641025641,10075495003.901794
65,92.73019319365093,-0.5897435897435898,10698553729.678093
65,92.73019319365093,-0.5384615384615385,11359269297.50304
65,92.73019319365093,-0.4871794871794872,12059808959.69477
65,92.73019319365093,-0.4358974358974359,12802448275.573437
65,92.73019319365093,-0.3846153846153846,13589582860.667158
65,92.73019319365093,-0.33333333333333337,14423727503.218128
65,92.73019319365093,-0.28205128205128205,15307523009.053963
65,92.73019319365093,-0.23076923076923084,16243744604.932915
65,92.73019319365093,-0.17948717948717952,17235302197.614815
65,92.73019319365093,-0.1282051282051282,18285250967.303635
65,92.73019319365093,-0.07692307692307698,19396796359.425007
65,92.73019319365093,-0.02564102564102566,20573300377.734898
65,92.73019319365093,0.02564102564102555,21818276646.489994
65,92.73019319365093,0.07692307692307687,23135451246.421074
65,92.73019319365093,0.1282051282051282,24528666539.886486
65,92.73019319365093,0.17948717948717952,26001984200.063377
65,92.73019319365093,0.23076923076923084,27559643161.470238
65,92.73019319365093,0.28205128205128194,29206053494.93424
65,92.73019319365093,0.33333333333333326,30945765845.50348
65,92.73019319365093,0.3846153846153846,32783296661.72522
65,92.73019319365093,0.4358974358974359,34723513554.954056
65,92.73019319365093,0.4871794871794872,36770388879.67279
65,92.73019319365093,0.5384615384615383,38927786618.79372
65,92.73019319365093,0.5897435897435896,41198634952.775055
65,92.73019319365093,0.641025641025641,43584729147.77253
65,92.73019319365093,0.6923076923076923,46086487032.5721
65,92.73019319365093,0.7435897435897436,48702806073.68074
65,92.73019319365093,0.7948717948717947,51431051910.73253
65,92.73019319365093,0.846153846153846,54267208012.15275
65,92.73019319365093,0.8974358974358974,57206107141.39673
65,92.73019319365093,0.9487179487179487,60241748967.32756
65,92.73019319365093,1.0,63367694617.884964
65,98.67456757104813,-1.0,6159843139.686926
65,98.67456757104813,-0.9487179487179487,6548211796.638195
65,98.67456757104813,-0.8974358974358975,6960612228.981265
65,98.67456757104813,-0.8461538461538461,7398480668.509989
65,98.67456757104813,-0.7948717948717949,7863332897.911099
65,98.67456757104813,-0.7435897435897436,8356768228.221424
65,98.67456757104813,-0.6923076923076923,8880472582.480658
65,98.67456757104813,-0.641025641025641,9436223174.48368
65,98.67456757104813,-0.5897435897435898,10025892188.96128
65,98.67456757104813,-0.5384615384615385,10651451097.279835
65,98.67456757104813,-0.4871794871794872,11314974940.371975
65,98.67456757104813,-0.4358974358974359,12018646989.422922
65,98.67456757104813,-0.3846153846153846,12764762981.867369
65,98.67456757104813,-0.33333333333333337,13555736173.050056
65,98.67456757104813,-0.28205128205128205,14394105357.874157
65,98.67456757104813,-0.23076923076923084,15282535574.120464
65,98.67456757104813,-0.17948717948717952,16223832901.397333
65,98.67456757104813,-0.1282051282051282,17220939977.880505
65,98.67456757104813,-0.07692307692307698,18276951867.842873
65,98.67456757104813,-0.02564102564102566,19395122461.893013
65,98.67456757104813,0.02564102564102555,20578871199.056496
65,98.67456757104813,0.07692307692307687,21831791247.406647
65,98.67456757104813,0.1282051282051282,23157661163.97739
65,98.67456757104813,0.17948717948717952,24560452891.718708
65,98.67456757104813,0.23076923076923084,26044341714.61268
65,98.67456757104813,0.28205128205128194,27613708036.998505
65,98.67456757104813,0.33333333333333326,29273146782.55664
65,98.67456757104813,0.3846153846153846,31027433508.2002
65,98.67456757104813,0.4358974358974359,32881478009.924107
65,98.67456757104813,0.4871794871794872,34840191537.15716
65,98.67456757104813,0.5384615384615383,36908293507.09536
65,98.67456757104813,0.5897435897435896,39090029433.44068
65,98.67456757104813,0.641025641025641,41388832136.11013
65,98.67456757104813,0.6923076923076923,43806963637.17606
65,98.67456757104813,0.7435897435897436,46345211114.47122
65,98.67456757104813,0.7948717948717947,49002683184.470505
65,98.67456757104813,0.846153846153846,51776777022.65937
65,98.67456757104813,0.8974358974358974,54663296790.29434
65,98.67456757104813,0.9487179487179487,57656719273.44305
65,98.67456757104813,1.0,60750617168.11626
65,105.00000000000004,-1.0,5685046874.714092
65,105.00000000000004,-0.9487179487179487,6048266808.902375
65,105.00000000000004,-0.8974358974358975,6434183676.943786
65,105.00000000000004,-0.8461538461538461,6844165445.244641
65,105.00000000000004,-0.7948717948717949,7279653605.661118
65,105.00000000000004,-0.7435897435897436,7742170273.716624
65,105.00000000000004,-0.6923076923076923,8233321353.654313
65,105.00000000000004,-0.641025641025641,8754800124.40897
65,105.00000000000004,-0.5897435897435898,9308391843.310768
65,105.00000000000004,-0.5384615384615385,9895977747.801252
65,105.00000000000004,-0.4871794871794872,10519539329.701729
65,105.00000000000004,-0.4358974358974359,11181163468.955793
65,105.00000000000004,-0.3846153846153846,11883047393.975952
65,105.00000000000004,-0.33333333333333337,12627502730.224195
65,105.00000000000004,-0.28205128205128205,13416963615.181276
65,105.00000000000004,-0.23076923076923084,14253990869.623863
65,105.00000000000004,-0.17948717948717952,15141280897.031693
65,105.00000000000004,-0.1282051282051282,16081669949.987478
65,105.00000000000004,-0.07692307692307698,17078148941.854965
65,105.00000000000004,-0.02564102564102566,18133861439.0072
65,105.00000000000004,0.02564102564102555,19252126156.695564
65,105.00000000000004,0.07692307692307687,20436439858.05614
65,105.00000000000004,0.1282051282051282,21690490462.12994
65,105.00000000000004,0.17948717948717952,23018168795.287483
65,105.00000000000004,0.23076923076923084,24423583622.271637
65,105.00000000000004,0.28205128205128194,25911072604.06121
65,105.00000000000004,0.33333333333333326,27485209767.745846
65,105.00000000000004,0.3846153846153846,29150823471.772263
65,105.00000000000004,0.4358974358974359,30912981509.56092
65,105.00000000000004,0.4871794871794872,32776847124.240547
65,105.00000000000004,0.5384615384615383,34748106080.400024
65,105.00000000000004,0.5897435897435896,36831723741.09741
65,105.00000000000004,0.641025641025641,39032712821.34903
65,105.00000000000004,0.6923076923076923,41355230825.463684
65,105.00000000000004,0.7435897435897436,43802264896.64434
65,105.00000000000004,0.7948717948717947,46375239418.89134
65,105.00000000000004,0.846153846153846,49073740116.06123
65,105.00000000000004,0.8974358974358974,51895393445.43886
65,105.00000000000004,0.9487179487179487,54835976899.62641
65,105.00000000000004,1.0,57889684525.63129
