m1,m2,Xieff,VT
50,53.01082454750968,-0.4871794871794872,14335621012.829346
50,53.01082454750968,-0.4358974358974359,15160084400.337748
50,53.01082454750968,-0.3846153846153846,16034143581.333008
50,53.01082454750968,-0.33333333333333337,16960876859.345882
50,53.01082454750968,-0.28205128205128205,17943537592.060623
50,53.01082454750968,-0.23076923076923084,18985499420.955917
50,53.01082454750968,-0.17948717948717952,20090459282.171825
50,53.01082454750968,-0.1282051282051282,21261970477.50291
50,53.01082454750968,-0.07692307692307698,22503836126.25493
50,53.01082454750968,-0.02564102564102566,23819835032.412907
50,53.01082454750968,0.02564102564102555,25213654636.785446
50,53.01082454750968,0.07692307692307687,26688823793.642757
50,53.01082454750968,0.1282051282051282,28248586333.492428
50,53.01082454750968,0.17948717948717952,29895790871.25252
50,53.01082454750968,0.23076923076923084,31632781662.128845
50,53.01082454750968,0.28205128205128194,33461310074.637928
50,53.01082454750968,0.33333333333333326,35382461915.67865
50,53.01082454750968,0.3846153846153846,37396619822.87476
50,53.01082454750968,0.4358974358974359,39503460350.80573
50,53.01082454750968,0.4871794871794872,41701989668.15007
50,53.01082454750968,0.5384615384615383,43990607195.97634
50,53.01082454750968,0.5897435897435896,46367202215.80592
50,53.01082454750968,0.641025641025641,48829263066.07214
50,53.01082454750968,0.6923076923076923,51373992254.452736
50,53.01082454750968,0.7435897435897436,53998410449.97889
50,53.01082454750968,0.7948717948717947,56699472998.05016
50,53.01082454750968,0.846153846153846,59474121240.197495
50,53.01082454750968,0.8974358974358974,62319337702.77801
50,53.01082454750968,0.9487179487179487,65232174081.18213
50,53.01082454750968,1.0,68209732454.985886
50,56.40902934264958,-1.0,8264212548.750612
50,56.40902934264958,-0.9487179487179487,8731903330.823166
50,56.40902934264958,-0.8974358974358975,9227130381.74741
50,56.40902934264958,-0.8461538461538461,9751588071.901464
50,56.40902934264958,-0.7948717948717949,10307080521.976572
50,56.40902934264958,-0.7435897435897436,10895528105.805939
50,56.40902934264958,-0.6923076923076923,11518961038.029987
50,56.40902934264958,-0.641025641025641,12179549298.132607
50,56.40902934264958,-0.5897435897435898,12879595570.542688
50,56.40902934264958,-0.5384615384615385,13621544048.808632
50,56.40902934264958,-0.4871794871794872,14407998242.725502
50,56.40902934264958,-0.4358974358974359,15241713096.908783
50,56.40902934264958,-0.3846153846153846,16125611363.097717
50,56.40902934264958,-0.33333333333333337,17062788735.064041
50,56.40902934264958,-0.28205128205128205,18056517860.607727
50,56.40902934264958,-0.23076923076923084,19110239334.255962
50,56.40902934264958,-0.17948717948717952,20227555261.715435
50,56.40902934264958,-0.1282051282051282,21412193847.827156
50,56.40902934264958,-0.07692307692307698,22667980070.2291
50,56.40902934264958,-0.02564102564102566,23998779080.09742
50,56.40902934264958,0.02564102564102555,25408388483.005257
50,56.40902934264958,0.07692307692307687,26900469068.97951
50,56.40902934264958,0.1282051282051282,28478416013.885586
50,56.40902934264958,0.17948717948717952,30145239994.546967
50,56.40902934264958,0.23076923076923084,31903450509.97155
50,56.40902934264958,0.28205128205128194,33754948449.327995
50,56.40902934264958,0.33333333333333326,35700943277.60019
50,56.40902934264958,0.3846153846153846,37741915670.51163
50,56.40902934264958,0.4358974358974359,39877591368.03593
50,56.40902934264958,0.4871794871794872,42106973729.78926
50,56.40902934264958,0.5384615384615383,44428444200.65814
50,56.40902934264958,0.5897435897435896,46839781499.537384
50,56.40902934264958,0.641025641025641,49338363312.418724
50,56.40902934264958,0.6923076923076923,51921237755.78633
50,56.40902934264958,0.7435897435897436,54585264320.841934
50,56.40902934264958,0.7948717948717947,57327218830.66449
50,56.40902934264958,0.846153846153846,60143862306.30351
50,56.40902934264958,0.8974358974358974,63031993569.12259
50,56.40902934264958,0.9487179487179487,65988480895.7068
50,56.40902934264958,1.0,69010239483.53287
50,60.02507258735682,-1.0,8204981021.745361
50,60.02507258735682,-0.9487179487179487,8673473276.115248
50,60.02507258735682,-0.8974358974358975,9169682618.484415
50,60.02507258735682,-0.8461538461538461,9695312595.074732
50,60.02507258735682,-0.7948717948717949,10252175889.100767
50,60.02507258735682,-0.7435897435897436,10842200631.71862
50,60.02507258735682,-0.6923076923076923,11467424098.663982
50,60.02507258735682,-0.641025641025641,12130022980.657951
50,60.02507258735682,-0.5897435897435898,12832303019.233198
50,60.02507258735682,-0.5384615384615385,13576710150.278683
50,60.02507258735682,-0.4871794871794872,14365849672.830757
50,60.02507258735682,-0.4358974358974359,15202473445.08227
50,60.02507258735682,-0.3846153846153846,16089502257.896263
50,60.02507258735682,-0.33333333333333337,17030024860.66812
50,60.02507258735682,-0.28205128205128205,18027310190.544933
50,60.02507258735682,-0.23076923076923084,19084798023.812355
50,60.02507258735682,-0.17948717948717952,20206096971.23554
50,60.02507258735682,-0.1282051282051282,21394967904.446175
50,60.02507258735682,-0.07692307692307698,22655266577.795467
50,60.02507258735682,-0.02564102564102566,23990940451.438057
50,60.02507258735682,0.02564102564102555,25405904046.245815
50,60.02507258735682,0.07692307692307687,26903958214.768322
50,60.02507258735682,0.1282051282051282,28488686520.493988
50,60.02507258735682,0.17948717948717952,30163315605.373585
50,60.02507258735682,0.23076923076923084,31930592036.020126
50,60.02507258735682,0.28205128205128194,33792650370.351074
50,60.02507258735682,0.33333333333333326,35750927669.43975
50,60.02507258735682,0.3846153846153846,37806112895.74766
50,60.02507258735682,0.4358974358974359,39958094166.99062
50,60.02507258735682,0.4871794871794872,42205947187.61801
50,60.02507258735682,0.5384615384615383,44548105999.76892
50,60.02507258735682,0.5897435897435896,46982322442.39502
50,60.02507258735682,0.641025641025641,49505895965.34424
50,60.02507258735682,0.6923076923076923,52115751063.47311
50,60.02507258735682,0.7435897435897436,54808585357.319016
50,60.02507258735682,0.7948717948717947,57580984873.89732
50,60.02507258735682,0.846153846153846,60429516870.30125
50,60.02507258735682,0.8974358974358974,63350773163.84848
50,60.02507258735682,0.9487179487179487,66341415016.12015
50,60.02507258735682,1.0,69398150827.25293
50,63.87291859307534,-1.0,8078864563.043987
50,63.87291859307534,-0.9487179487179487,8544480181.53126
50,63.87291859307534,-0.8974358974358975,9037784854.943787
50,63.87291859307534,-0.8461538461538461,9560482112.491936
50,63.87291859307534,-0.7948717948717949,10114376983.253986
50,63.87291859307534,-0.7435897435897436,10701390431.110197
50,63.87291859307534,-0.6923076923076923,11323563698.33496
50,63.87291859307534,-0.641025641025641,11983051416.077332
50,63.87291859307534,-0.5897435897435898,12682154080.19052
50,63.87291859307534,-0.5384615384615385,13423304584.187555
50,63.87291859307534,-0.4871794871794872,14209082626.389385
50,63.87291859307534,-0.4358974358974359,15042235267.330132
50,63.87291859307534,-0.3846153846153846,15925640009.796528
50,63.87291859307534,-0.33333333333333337,16862373124.580732
50,63.87291859307534,-0.28205128205128205,17855673693.7703
50,63.87291859307534,-0.23076923076923084,18908953388.63241
50,63.87291859307534,-0.17948717948717952,20025806154.284412
50,63.87291859307534,-0.1282051282051282,21209975297.114532
50,63.87291859307534,-0.07692307692307698,22465356344.12176
50,63.87291859307534,-0.02564102564102566,23795929697.51284
50,63.87291859307534,0.02564102564102555,25205713599.354942
50,63.87291859307534,0.07692307692307687,26698655746.89147
50,63.87291859307534,0.1282051282051282,28278542929.788223
50,63.87291859307534,0.17948717948717952,29948858803.645264
50,63.87291859307534,0.23076923076923084,31712643035.947433
50,63.87291859307534,0.28205128205128194,33572369723.761787
50,63.87291859307534,0.33333333333333326,35529804147.16028
50,63.87291859307534,0.3846153846153846,37585944726.485985
50,63.87291859307534,0.4358974358974359,39740955363.08667
50,63.87291859307534,0.4871794871794872,41994135077.48605
50,63.87291859307534,0.5384615384615383,44344023587.555275
50,63.87291859307534,0.5897435897435896,46788491766.75772
50,63.87291859307534,0.641025641025641,49324773739.32792
50,63.87291859307534,0.6923076923076923,51949724446.24609
50,63.87291859307534,0.7435897435897436,54659895747.007996
50,63.87291859307534,0.7948717948717947,57451678940.81741
50,63.87291859307534,0.846153846153846,60321438266.247986
50,63.87291859307534,0.8974358974358974,63265528576.35554
50,63.87291859307534,0.9487179487179487,66280383427.929184
50,63.87291859307534,1.0,69362483665.63232
50,67.9674268391797,-1.0,7888031917.098187
50,67.9674268391797,-0.9487179487179487,8347141589.475387
50,67.9674268391797,-0.8974358974358975,8833709003.411068
50,67.9674268391797,-0.8461538461538461,9349421776.42122
50,67.9674268391797,-0.7948717948717949,9896070355.401031
50,67.9674268391797,-0.7435897435897436,10475555676.189049
50,67.9674268391797,-0.6923076923076923,11089894682.677244
50,67.9674268391797,-0.641025641025641,11741230968.119194
50,67.9674268391797,-0.5897435897435898,12431825688.601788
50,67.9674268391797,-0.5384615384615385,13164088676.747103
50,67.9674268391797,-0.4871794871794872,13940566542.547482
50,67.9674268391797,-0.4358974358974359,14763955841.367954
50,67.9674268391797,-0.3846153846153846,15637122568.590143
50,67.9674268391797,-0.33333333333333337,16563070475.573824
50,67.9674268391797,-0.28205128205128205,17544997988.518497
50,67.9674268391797,-0.23076923076923084,18586271520.14078
50,67.9674268391797,-0.17948717948717952,19690430746.075462
50,67.9674268391797,-0.1282051282051282,20861193874.198593
50,67.9674268391797,-0.07692307692307698,22102429014.6904
50,67.9674268391797,-0.02564102564102566,23418142932.989326
50,67.9674268391797,0.02564102564102555,24812404237.174927
50,67.9674268391797,0.07692307692307687,26289304892.683067
50,67.9674268391797,0.1282051282051282,27852817658.025753
50,67.9674268391797,0.17948717948717952,29506697451.079712
50,67.9674268391797,0.23076923076923084,31254339121.553795
50,67.9674268391797,0.28205128205128194,33098604061.721573
50,67.9674268391797,0.33333333333333326,35041694706.27627
50,67.9674268391797,0.3846153846153846,37085047860.34158
50,67.9674268391797,0.4358974358974359,39229235966.78864
50,67.9674268391797,0.4871794871794872,41473909996.24257
50,67.9674268391797,0.5384615384615383,43817897052.21507
50,67.9674268391797,0.5897435897435896,46259210755.43673
50,67.9674268391797,0.641025641025641,48795188957.74127
50,67.9674268391797,0.6923076923076923,51422649054.47439
50,67.9674268391797,0.7435897435897436,54138034135.131714
50,67.9674268391797,0.7948717948717947,56937561218.55846
50,67.9674268391797,0.846153846153846,59817364106.79949
50,67.9674268391797,0.8974358974358974,62773558704.98016
50,67.9674268391797,0.9487179487179487,65802318614.97772
50,67.9674268391797,1.0,68899871386.04637
50,72.32440935680167,-1.0,7636333574.933314
50,72.32440935680167,-0.9487179487179487,8085448652.14064
50,72.32440935680167,-0.8974358974358975,8561591549.395387
50,72.32440935680167,-0.8461538461538461,9066424434.77269
50,72.32440935680167,-0.7948717948717949,9601710761.294363
50,72.32440935680167,-0.7435897435897436,10169319780.371567
50,72.32440935680167,-0.6923076923076923,10771236054.564173
50,72.32440935680167,-0.641025641025641,11409566280.761246
50,72.32440935680167,-0.5897435897435898,12086532480.519402
50,72.32440935680167,-0.5384615384615385,12804499689.8844
50,72.32440935680167,-0.4871794871794872,13565968567.933966
50,72.32440935680167,-0.4358974358974359,14373585594.157345
50,72.32440935680167,-0.3846153846153846,15230148872.769423
50,72.32440935680167,-0.33333333333333337,16138617683.068466
50,72.32440935680167,-0.28205128205128205,17102110515.128384
50,72.32440935680167,-0.23076923076923084,18123927700.146957
50,72.32440935680167,-0.17948717948717952,19207539158.659676
50,72.32440935680167,-0.1282051282051282,20356590046.18355
50,72.32440935680167,-0.07692307692307698,21574907366.206722
50,72.32440935680167,-0.02564102564102566,22866462639.48973
50,72.32440935680167,0.02564102564102555,24235354286.243298
50,72.32440935680167,0.07692307692307687,25685743792.716225
50,72.32440935680167,0.1282051282051282,27221775410.052834
50,72.32440935680167,0.17948717948717952,28847460291.292286
50,72.32440935680167,0.23076923076923084,30566541616.39173
50,72.32440935680167,0.28205128205128194,32382326713.356915
50,72.32440935680167,0.33333333333333326,34297535020.26535
50,72.32440935680167,0.3846153846153846,36314145443.95422
50,72.32440935680167,0.4358974358974359,38433286185.02062
50,72.32440935680167,0.4871794871794872,40655156695.80847
50,72.32440935680167,0.5384615384615383,42978979745.26736
50,72.32440935680167,0.5897435897435896,45403111758.26531
50,72.32440935680167,0.641025641025641,47925100778.15177
50,72.32440935680167,0.6923076923076923,50541829844.11194
50,72.32440935680167,0.7435897435897436,53249704911.69116
50,72.32440935680167,0.7948717948717947,56044120398.97859
50,72.32440935680167,0.846153846153846,58923028451.67587
50,72.32440935680167,0.8974358974358974,61880256706.58867
50,72.32440935680167,0.9487179487179487,64912364454.46411
50,72.32440935680167,1.0,68015301594.97922
50,76.96069179118788,-1.0,7329139913.62399
50,76.96069179118788,-0.9487179487179487,7764990741.574591
50,76.96069179118788,-0.8974358974358975,8227255402.193407
50,76.96069179118788,-0.8461538461538461,8717556763.581512
50,76.96069179118788,-0.7948717948717949,9237621089.920372
50,76.96069179118788,-0.7435897435897436,9789278037.072813
50,76.96069179118788,-0.6923076923076923,10374465040.779718
50,76.96069179118788,-0.641025641025641,10995239698.221268
50,76.96069179118788,-0.5897435897435898,11653780900.934793
50,76.96069179118788,-0.5384615384615385,12352387606.60116
50,76.96069179118788,-0.4871794871794872,13093503124.233665
50,76.96069179118788,-0.4358974358974359,13879708422.903309
50,76.96069179118788,-0.3846153846153846,14713731936.365892
50,76.96069179118788,-0.33333333333333337,15598455182.28487
50,76.96069179118788,-0.28205128205128205,16536922006.694061
50,76.96069179118788,-0.23076923076923084,17532336329.267086
50,76.96069179118788,-0.17948717948717952,18588084623.174232
50,76.96069179118788,-0.1282051282051282,19707723414.70023
50,76.96069179118788,-0.07692307692307698,20894985475.539734
50,76.96069179118788,-0.02564102564102566,22153785751.48642
50,76.96069179118788,0.02564102564102555,23488185206.154488
50,76.96069179118788,0.07692307692307687,24902299980.247143
50,76.96069179118788,0.1282051282051282,26400575591.13236
50,76.96069179118788,0.17948717948717952,27987026905.829983
50,76.96069179118788,0.23076923076923084,29665782817.232162
50,76.96069179118788,0.28205128205128194,31440596442.303066
50,76.96069179118788,0.33333333333333326,33314741734.84309
50,76.96069179118788,0.3846153846153846,35290845999.33562
50,76.96069179118788,0.4358974358974359,37370714683.07388
50,76.96069179118788,0.4871794871794872,39555244296.67936
50,76.96069179118788,0.5384615384615383,41844284266.95656
50,76.96069179118788,0.5897435897435896,44236715559.1066
50,76.96069179118788,0.641025641025641,46730460712.32036
50,76.96069179118788,0.6923076923076923,49322676961.76166
50,76.96069179118788,0.7435897435897436,52009794874.07323
50,76.96069179118788,0.7948717948717947,54787843913.50218
50,76.96069179118788,0.846153846153846,57652545812.51573
50,76.96069179118788,0.8974358974358974,60599506177.3571
50,76.96069179118788,0.9487179487179487,63624320749.88992
50,76.96069179118788,1.0,66722607768.49081
50,81.89417837839822,-1.0,6973110390.041807
50,81.89417837839822,-0.9487179487179487,7392719721.013491
50,81.89417837839822,-0.8974358974358975,7837955473.483377
50,81.89417837839822,-0.8461538461538461,8310396811.684308
50,81.89417837839822,-0.7948717948717949,8811721037.936108
50,81.89417837839822,-0.7435897435897436,9343706076.312271
50,81.89417837839822,-0.6923076923076923,9908236525.816
50,81.89417837839822,-0.641025641025641,10507308387.218145
50,81.89417837839822,-0.5897435897435898,11143038188.82273
50,81.89417837839822,-0.5384615384615385,11817662503.997055
50,81.89417837839822,-0.4871794871794872,12533553767.854841
50,81.89417837839822,-0.4358974358974359,13293208651.197008
50,81.89417837839822,-0.3846153846153846,14099277227.146852
50,81.89417837839822,-0.33333333333333337,14954554424.477034
50,81.89417837839822,-0.28205128205128205,15861990707.130241
50,81.89417837839822,-0.23076923076923084,16824693110.66793
50,81.89417837839822,-0.17948717948717952,17845939003.43022
50,81.89417837839822,-0.1282051282051282,18929182345.324333
50,81.89417837839822,-0.07692307692307698,20078049871.52172
50,81.89417837839822,-0.02564102564102566,21296346221.614635
50,81.89417837839822,0.02564102564102555,22588061304.896248
50,81.89417837839822,0.07692307692307687,23957335431.640827
50,81.89417837839822,0.1282051282051282,25408436781.06224
50,81.89417837839822,0.17948717948717952,26945693122.98597
50,81.89417837839822,0.23076923076923084,28573417743.64332
50,81.89417837839822,0.28205128205128194,30295748305.016937
50,81.89417837839822,0.33333333333333326,32116504356.276653
50,81.89417837839822,0.3846153846153846,34038986678.972942
50,81.89417837839822,0.4358974358974359,36065794887.870476
50,81.89417837839822,0.4871794871794872,38198643472.27613
50,81.89417837839822,0.5384615384615383,40438262247.317665
50,81.89417837839822,0.5897435897435896,42784256843.854996
50,81.89417837839822,0.641025641025641,45235197699.9418
50,81.89417837839822,0.6923076923076923,47788643762.33858
50,81.89417837839822,0.7435897435897436,50441369879.36849
50,81.89417837839822,0.7948717948717947,53189410882.17639
50,81.89417837839822,0.846153846153846,56028409260.9047
50,81.89417837839822,0.8974358974358974,58953746867.461266
50,81.89417837839822,0.9487179487179487,61960700946.48957
50,81.89417837839822,1.0,65044560468.714386
50,87.14392108726906,-1.0,6575924209.187063
50,87.14392108726906,-0.9487179487179487,6976660786.882729
50,87.14392108726906,-0.8974358974358975,7402085941.477946
50,87.14392108726906,-0.8461538461538461,7853723944.563805
50,87.14392108726906,-0.7948717948717949,8333194897.817114
50,87.14392108726906,-0.7435897435897436,8842217430.059391
50,87.14392108726906,-0.6923076923076923,9382612562.515137
50,87.14392108726906,-0.641025641025641,9956309459.384089
50,87.14392108726906,-0.5897435897435898,10565350208.383173
50,87.14392108726906,-0.5384615384615385,11211897989.994276
50,87.14392108726906,-0.4871794871794872,11898240136.612726
50,87.14392108726906,-0.4358974358974359,12626796899.155403
50,87.14392108726906,-0.3846153846153846,13400116234.598991
50,87.14392108726906,-0.33333333333333337,14220900029.949577
50,87.14392108726906,-0.28205128205128205,15091995741.822853
50,87.14392108726906,-0.23076923076923084,16016406939.73947
50,87.14392108726906,-0.17948717948717952,16997294599.293188
50,87.14392108726906,-0.1282051282051282,18037990807.645473
50,87.14392108726906,-0.07692307692307698,19142005173.44774
50,87.14392108726906,-0.02564102564102566,20313022813.272423
50,87.14392108726906,0.02564102564102555,21554909190.48831
50,87.14392108726906,0.07692307692307687,22871721329.78622
50,87.14392108726906,0.1282051282051282,24267675397.724613
50,87.14392108726906,0.17948717948717952,25747128325.09041
50,87.14392108726906,0.23076923076923084,27314513059.204166
50,87.14392108726906,0.28205128205128194,28974259918.531593
50,87.14392108726906,0.33333333333333326,30730637789.980545
50,87.14392108726906,0.3846153846153846,32587593530.50018
50,87.14392108726906,0.4358974358974359,34548534269.617355
50,87.14392108726906,0.4871794871794872,36616129138.16611
50,87.14392108726906,0.5384615384615383,38792099608.84575
50,87.14392108726906,0.5897435897435896,41077105564.4829
50,87.14392108726906,0.641025641025641,43470596316.665306
50,87.14392108726906,0.6923076923076923,45970903586.92679
50,87.14392108726906,0.7435897435897436,48575275613.144
50,87.14392108726906,0.7948717948717947,51280134789.37108
50,87.14392108726906,0.846153846153846,54081126598.15482
50,87.14392108726906,0.8974358974358974,56973515196.36758
50,87.14392108726906,0.9487179487179487,59952310051.47447
50,87.14392108726906,1.0,63012439305.693054
50,92.73019319365093,-1.0,6145957355.81745
50,92.73019319365093,-0.9487179487179487,6525596407.015136
50,92.73019319365093,-0.8974358974358975,6928844745.9063425
50,92.73019319365093,-0.8461538461538461,7357170970.723607
50,92.73019319365093,-0.7948717948717949,7812134674.3398285
50,92.73019319365093,-0.7435897435897436,8295385159.647561
50,92.73019319365093,-0.6923076923076923,8808673762.234398
50,92.73019319365093,-0.641025641025641,9353853795.631836
50,92.73019319365093,-0.5897435897435898,9932889736.5413
50,92.73019319365093,-0.5384615384615385,10547857850.436226
50,92.73019319365093,-0.4871794871794872,11200957488.346691
50,92.73019319365093,-0.4358974358974359,11894513347.31473
50,92.73019319365093,-0.3846153846153846,12630983845.41567
50,92.73019319365093,-0.33333333333333337,13412955635.825891
50,92.73019319365093,-0.28205128205128205,14243170714.257488
50,92.73019319365093,-0.23076923076923084,15124517532.381678
50,92.73019319365093,-0.17948717948717952,16060041766.718752
50,92.73019319365093,-0.1282051282051282,17052947315.928635
50,92.73019319365093,-0.07692307692307698,18106612185.689384
50,92.73019319365093,-0.02564102564102566,19224593387.393776
50,92.73019319365093,0.02564102564102555,20410627455.109295
50,92.73019319365093,0.07692307692307687,21668637262.103386
50,92.73019319365093,0.1282051282051282,23002746830.932636
50,92.73019319365093,0.17948717948717952,24417251249.9402
50,92.73019319365093,0.23076923076923084,25916611383.890347
50,92.73019319365093,0.28205128205128194,27505310358.455666
50,92.73019319365093,0.33333333333333326,29188166983.334175
50,92.73019319365093,0.3846153846153846,30969411281.874718
50,92.73019319365093,0.4358974358974359,32853273420.464333
50,92.73019319365093,0.4871794871794872,34843375430.96067
50,92.73019319365093,0.5384615384615383,36942569013.89914
50,92.73019319365093,0.5897435897435896,39152711328.671875
50,92.73019319365093,0.641025641025641,41474497381.91869
50,92.73019319365093,0.6923076923076923,43907360966.349365
50,92.73019319365093,0.7435897435897436,46449446355.60986
50,92.73019319365093,0.7948717948717947,49097774829.86403
50,92.73019319365093,0.846153846153846,51848390295.99362
50,92.73019319365093,0.8974358974358974,54696606159.37774
50,92.73019319365093,0.9487179487179487,57637268896.82149
50,92.73019319365093,1.0,60664980782.19948
50,98.67456757104813,-1.0,5692009247.632992
50,98.67456757104813,-0.9487179487179487,6048741831.269623
50,98.67456757104813,-0.8974358974358975,6427889918.137217
50,98.67456757104813,-0.8461538461538461,6830869107.456281
50,98.67456757104813,-0.7948717948717949,7259162563.665716
50,98.67456757104813,-0.7435897435897436,7714351539.915441
50,98.67456757104813,-0.6923076923076923,8198106679.087328
50,98.67456757104813,-0.641025641025641,8712203753.971342
50,98.67456757104813,-0.5897435897435898,9258517997.831295
50,98.67456757104813,-0.5384615384615385,9839038932.244541
50,98.67456757104813,-0.4871794871794872,10455868175.48983
50,98.67456757104813,-0.4358974358974359,11111231375.861282
50,98.67456757104813,-0.3846153846153846,11807479726.61501
50,98.67456757104813,-0.33333333333333337,12547102696.595495
50,98.67456757104813,-0.28205128205128205,13332713296.305939
50,98.67456757104813,-0.23076923076923084,14167086229.738174
50,98.67456757104813,-0.17948717948717952,15053142800.728971
50,98.67456757104813,-0.1282051282051282,15993963453.058586
50,98.67456757104813,-0.07692307692307698,16992790430.305805
50,98.67456757104813,-0.02564102564102566,18053043276.255753
50,98.67456757104813,0.02564102564102555,19178324302.46483
50,98.67456757104813,0.07692307692307687,20372424763.82076
50,98.67456757104813,0.1282051282051282,21639327670.20943
50,98.67456757104813,0.17948717948717952,22983232559.91252
50,98.67456757104813,0.23076923076923084,24408529556.21186
50,98.67456757104813,0.28205128205128194,25919799737.601833
50,98.67456757104813,0.33333333333333326,27521776069.730675
50,98.67456757104813,0.3846153846153846,29219241942.312065
50,98.67456757104813,0.4358974358974359,31016930360.83331
50,98.67456757104813,0.4871794871794872,32919301173.670135
50,98.67456757104813,0.5384615384615383,34930310765.59064
50,98.67456757104813,0.5897435897435896,37053141320.539955
50,98.67456757104813,0.641025641025641,39289936122.185135
50,98.67456757104813,0.6923076923076923,41641590655.754585
50,98.67456757104813,0.7435897435897436,44107622298.52108
50,98.67456757104813,0.7948717948717947,46686121425.14076
50,98.67456757104813,0.846153846153846,49373922975.04646
50,98.67456757104813,0.8974358974358974,52166768098.9734
50,98.67456757104813,0.9487179487179487,55059580636.96908
50,98.67456757104813,1.0,58046773287.6792
50,105.00000000000004,-1.0,5222956257.167279
50,105.00000000000004,-0.9487179487179487,5555412216.008867
50,105.00000000000004,-0.8974358974358975,5909011202.124527
50,105.00000000000004,-0.8461538461538461,6285091837.623315
50,105.00000000000004,-0.7948717948717949,6685069432.642511
50,105.00000000000004,-0.7435897435897436,7110443653.171052
50,105.00000000000004,-0.6923076923076923,7562806424.332939
50,105.00000000000004,-0.641025641025641,8043846283.067612
50,105.00000000000004,-0.5897435897435898,8555350015.647302
50,105.00000000000004,-0.5384615384615385,9099211238.84935
50,105.00000000000004,-0.4871794871794872,9677433717.884552
50,105.00000000000004,-0.4358974358974359,10292137377.808256
50,105.00000000000004,-0.3846153846153846,10945565247.145016
50,105.00000000000004,-0.33333333333333337,11640089253.952015
50,105.00000000000004,-0.28205128205128205,12378216078.34311
50,105.00000000000004,-0.23076923076923084,13162594904.465391
50,105.00000000000004,-0.17948717948717952,13996014279.104069
50,105.00000000000004,-0.1282051282051282,14881428433.438602
50,105.00000000000004,-0.07692307692307698,15821952626.258385
50,105.00000000000004,-0.02564102564102566,16820867058.443672
50,105.00000000000004,0.02564102564102555,17881636253.497215
50,105.00000000000004,0.07692307692307687,19007916493.102226
50,105.00000000000004,0.1282051282051282,20203560393.78229
50,105.00000000000004,0.17948717948717952,21472633289.81075
50,105.00000000000004,0.23076923076923084,22819419335.27074
50,105.00000000000004,0.28205128205128194,24248438132.204243
50,105.00000000000004,0.33333333333333326,25764425473.259064
50,105.00000000000004,0.3846153846153846,27372319000.40364
50,105.00000000000004,0.4358974358974359,29077095514.752796
50,105.00000000000004,0.4871794871794872,30884079093.375168
50,105.00000000000004,0.5384615384615383,32797906238.51703
50,105.00000000000004,0.5897435897435896,34823097621.82794
50,105.00000000000004,0.641025641025641,36963340444.67778
50,105.00000000000004,0.6923076923076923,39221249957.380974
50,105.00000000000004,0.7435897435897436,41598115387.3658
50,105.00000000000004,0.7948717948717947,44093705052.28317
50,105.00000000000004,0.846153846153846,46706188815.47655
50,105.00000000000004,0.8974358974358974,49432296402.90834
50,105.00000000000004,0.9487179487179487,52267501794.75366
50,105.00000000000004,1.0,55206327024.9733
