m1,m2,Xieff,VT
10.0,43.9959153441833,-0.23076923076923084,1966381031.3936906
10.0,43.9959153441833,-0.17948717948717952,2055829562.5739748
10.0,43.9959153441833,-0.1282051282051282,2149643125.3442974
10.0,43.9959153441833,-0.07692307692307698,2248057747.0698833
10.0,43.9959153441833,-0.02564102564102566,2351325454.4499593
10.0,43.9959153441833,0.02564102564102555,2459714021.1947217
10.0,43.9959153441833,0.07692307692307687,2573508374.131373
10.0,43.9959153441833,0.1282051282051282,2693012170.761313
10.0,43.9959153441833,0.17948717948717952,2818549281.3142266
10.0,43.9959153441833,0.23076923076923084,2950464634.670313
10.0,43.9959153441833,0.28205128205128194,3089127320.212458
10.0,43.9959153441833,0.33333333333333326,3234931721.1212883
10.0,43.9959153441833,0.3846153846153846,3388299614.3527374
10.0,43.9959153441833,0.4358974358974359,3549683084.654766
10.0,43.9959153441833,0.4871794871794872,3719567022.970206
10.0,43.9959153441833,0.5384615384615383,3898471519.0551643
10.0,43.9959153441833,0.5897435897435896,4086955968.9303465
10.0,43.9959153441833,0.641025641025641,4285622447.0287137
10.0,43.9959153441833,0.6923076923076923,4495119916.040479
10.0,43.9959153441833,0.7435897435897436,4716146800.53512
10.0,43.9959153441833,0.7948717948717947,4949459282.878677
10.0,43.9959153441833,0.846153846153846,5195873612.25711
10.0,43.9959153441833,0.8974358974358974,5456273215.062508
10.0,43.9959153441833,0.9487179487179487,5731613784.23432
10.0,43.9959153441833,1.0,6022929386.836613
10.0,46.8162285870981,-1.0,1006396705.4722347
10.0,46.8162285870981,-0.9487179487179487,1051360584.0166202
10.0,46.8162285870981,-0.8974358974358975,1098429188.9917698
10.0,46.8162285870981,-0.8461538461538461,1147708355.4224086
10.0,46.8162285870981,-0.7948717948717949,1199309777.3668568
10.0,46.8162285870981,-0.7435897435897436,1253351490.800399
10.0,46.8162285870981,-0.6923076923076923,1309958234.26394
10.0,46.8162285870981,-0.641025641025641,1369261707.959465
10.0,46.8162285870981,-0.5897435897435898,1431401351.374429
10.0,46.8162285870981,-0.5384615384615385,1496524657.3423834
10.0,46.8162285870981,-0.4871794871794872,1564787310.7793498
10.0,46.8162285870981,-0.4358974358974359,1636355483.4238522
10.0,46.8162285870981,-0.3846153846153846,1711403851.4839036
10.0,46.8162285870981,-0.33333333333333337,1790118611.8885908
10.0,46.8162285870981,-0.28205128205128205,1872696370.0325418
10.0,46.8162285870981,-0.23076923076923084,1959346617.841038
10.0,46.8162285870981,-0.17948717948717952,2050291075.5960183
10.0,46.8162285870981,-0.1282051282051282,2145766673.7030926
10.0,46.8162285870981,-0.07692307692307698,2246023721.174128
10.0,46.8162285870981,-0.02564102564102566,2351329788.525899
10.0,46.8162285870981,0.02564102564102555,2461969517.2320924
10.0,46.8162285870981,0.07692307692307687,2578246330.5318866
10.0,46.8162285870981,0.1282051282051282,2700484014.318825
10.0,46.8162285870981,0.17948717948717952,2829027712.257449
10.0,46.8162285870981,0.23076923076923084,2964246744.311061
10.0,46.8162285870981,0.28205128205128194,3106536113.0624285
10.0,46.8162285870981,0.33333333333333326,3256318513.5603366
10.0,46.8162285870981,0.3846153846153846,3414046888.8616743
10.0,46.8162285870981,0.4358974358974359,3580207431.490047
10.0,46.8162285870981,0.4871794871794872,3755322435.743768
10.0,46.8162285870981,0.5384615384615383,3939952922.5454826
10.0,46.8162285870981,0.5897435897435896,4134703758.456409
10.0,46.8162285870981,0.641025641025641,4340226677.576856
10.0,46.8162285870981,0.6923076923076923,4557225225.041596
10.0,46.8162285870981,0.7435897435897436,4786458903.102753
10.0,46.8162285870981,0.7948717948717947,5028750915.173491
10.0,46.8162285870981,0.846153846153846,5284991873.634309
10.0,46.8162285870981,0.8974358974358974,5556147681.888683
10.0,46.8162285870981,0.9487179487179487,5843265488.857964
10.0,46.8162285870981,1.0,6147480276.3659115
10.0,49.81733513152589,-1.0,986862965.3693545
10.0,49.81733513152589,-0.9487179487179487,1031839153.8008173
10.0,49.81733513152589,-0.8974358974358975,1078962946.9011157
10.0,49.81733513152589,-0.8461538461538461,1128344481.2517123
10.0,49.81733513152589,-0.7948717948717949,1180100169.4916458
10.0,49.81733513152589,-0.7435897435897436,1234353098.2787926
10.0,49.81733513152589,-0.6923076923076923,1291233435.310582
10.0,49.81733513152589,-0.641025641025641,1350879011.2213016
10.0,49.81733513152589,-0.5897435897435898,1413435573.1893525
10.0,49.81733513152589,-0.5384615384615385,1479057658.4001517
10.0,49.81733513152589,-0.4871794871794872,1547908713.6703176
10.0,49.81733513152589,-0.4358974358974359,1620162735.582993
10.0,49.81733513152589,-0.3846153846153846,1696003754.5212276
10.0,49.81733513152589,-0.33333333333333337,1775627401.1449976
10.0,49.81733513152589,-0.28205128205128205,1859241299.5338154
10.0,49.81733513152589,-0.23076923076923084,1947065938.9603057
10.0,49.81733513152589,-0.17948717948717952,2039335998.7543893
10.0,49.81733513152589,-0.1282051282051282,2136301095.3283994
10.0,49.81733513152589,-0.07692307692307698,2238227158.4822044
10.0,49.81733513152589,-0.02564102564102566,2345397551.013604
10.0,49.81733513152589,0.02564102564102555,2458114470.0034804
10.0,49.81733513152589,0.07692307692307687,2576700444.394268
10.0,49.81733513152589,0.1282051282051282,2701500171.04401
10.0,49.81733513152589,0.17948717948717952,2832881425.120351
10.0,49.81733513152589,0.23076923076923084,2971238670.883088
10.0,49.81733513152589,0.28205128205128194,3116994031.7639575
10.0,49.81733513152589,0.33333333333333326,3270600205.413886
10.0,49.81733513152589,0.3846153846153846,3432542720.0602784
10.0,49.81733513152589,0.4358974358974359,3603344028.1223097
10.0,49.81733513152589,0.4871794871794872,3783565635.576836
10.0,49.81733513152589,0.5384615384615383,3973812284.7160387
10.0,49.81733513152589,0.5897435897435896,4174736846.961582
10.0,49.81733513152589,0.641025641025641,4387043900.765624
10.0,49.81733513152589,0.6923076923076923,4611495732.31353
10.0,49.81733513152589,0.7435897435897436,4848916684.72993
10.0,49.81733513152589,0.7948717948717947,5100201996.891681
10.0,49.81733513152589,0.846153846153846,5366322271.900961
10.0,49.81733513152589,0.8974358974358974,5648332430.16435
10.0,49.81733513152589,0.9487179487179487,5947378551.511475
10.0,49.81733513152589,1.0,6264779755.820649
10.0,53.01082454750968,-1.0,964400596.8386168
10.0,53.01082454750968,-0.9487179487179487,1009264291.8210018
10.0,53.01082454750968,-0.8974358974358975,1056314449.3883413
10.0,53.01082454750968,-0.8461538461538461,1105665444.5064602
10.0,53.01082454750968,-0.7948717948717949,1157438337.5467663
10.0,53.01082454750968,-0.7435897435897436,1211761258.2186217
10.0,53.01082454750968,-0.6923076923076923,1268769894.0717492
10.0,53.01082454750968,-0.641025641025641,1328608012.3993168
10.0,53.01082454750968,-0.5897435897435898,1391427869.0759525
10.0,53.01082454750968,-0.5384615384615385,1457391054.3248744
10.0,53.01082454750968,-0.4871794871794872,1526668693.375128
10.0,53.01082454750968,-0.4358974358974359,1599443136.533133
10.0,53.01082454750968,-0.3846153846153846,1675907468.5373268
10.0,53.01082454750968,-0.33333333333333337,1756267301.9636073
10.0,53.01082454750968,-0.28205128205128205,1840740922.1214602
10.0,53.01082454750968,-0.23076923076923084,1929560455.329258
10.0,53.01082454750968,-0.17948717948717952,2022973792.577533
10.0,53.01082454750968,-0.1282051282051282,2121244030.8292935
10.0,53.01082454750968,-0.07692307692307698,2224652471.3440423
10.0,53.01082454750968,-0.02564102564102566,2333499092.56278
10.0,53.01082454750968,0.02564102564102555,2448104206.745122
10.0,53.01082454750968,0.07692307692307687,2568810162.4242115
10.0,53.01082454750968,0.1282051282051282,2695983336.2019644
10.0,53.01082454750968,0.17948717948717952,2830015288.3475337
10.0,53.01082454750968,0.23076923076923084,2971326341.1089435
10.0,53.01082454750968,0.28205128205128194,3120367287.062241
10.0,53.01082454750968,0.33333333333333326,3277621963.7219105
10.0,53.01082454750968,0.3846153846153846,3443610644.661538
10.0,53.01082454750968,0.4358974358974359,3618893402.7697763
10.0,53.01082454750968,0.4871794871794872,3804073628.7306376
10.0,53.01082454750968,0.5384615384615383,3999801776.6180396
10.0,53.01082454750968,0.5897435897435896,4206705115.2260866
10.0,53.01082454750968,0.641025641025641,4425774361.303748
10.0,53.01082454750968,0.6923076923076923,4657603917.887558
10.0,53.01082454750968,0.7435897435897436,4903165468.087538
10.0,53.01082454750968,0.7948717948717947,5163429731.924941
10.0,53.01082454750968,0.846153846153846,5439453671.569234
10.0,53.01082454750968,0.8974358974358974,5732387981.723904
10.0,53.01082454750968,0.9487179487179487,6043485604.033253
10.0,53.01082454750968,1.0,6374186613.729693
10.0,56.40902934264958,-1.0,939142703.6650729
10.0,56.40902934264958,-0.9487179487179487,983766551.1394213
10.0,56.40902934264958,-0.8974358974358975,1030611131.936844
10.0,56.40902934264958,-0.8461538461538461,1079795144.4174128
10.0,56.40902934264958,-0.7948717948717949,1131444199.2374785
10.0,56.40902934264958,-0.7435897435897436,1185691430.0259855
10.0,56.40902934264958,-0.6923076923076923,1242677970.328973
10.0,56.40902934264958,-0.641025641025641,1302553547.2863977
10.0,56.40902934264958,-0.5897435897435898,1365476929.2840154
10.0,56.40902934264958,-0.5384615384615385,1431616747.4955077
10.0,56.40902934264958,-0.4871794871794872,1501152148.190508
10.0,56.40902934264958,-0.4358974358974359,1574273145.506986
10.0,56.40902934264958,-0.3846153846153846,1651182486.140853
10.0,56.40902934264958,-0.33333333333333337,1732096268.9303994
10.0,56.40902934264958,-0.28205128205128205,1817243185.558137
10.0,56.40902934264958,-0.23076923076923084,1906866363.9703603
10.0,56.40902934264958,-0.17948717948717952,2001228418.2955263
10.0,56.40902934264958,-0.1282051282051282,2100606029.9503117
10.0,56.40902934264958,-0.07692307692307698,2205296104.842922
10.0,56.40902934264958,-0.02564102564102566,2315615693.9182324
10.0,56.40902934264958,0.02564102564102555,2431903798.492368
10.0,56.40902934264958,0.07692307692307687,2554523244.1730366
10.0,56.40902934264958,0.1282051282051282,2683862862.8649926
10.0,56.40902934264958,0.17948717948717952,2820338818.5667753
10.0,56.40902934264958,0.23076923076923084,2964398576.9776697
10.0,56.40902934264958,0.28205128205128194,3116522587.4553137
10.0,56.40902934264958,0.33333333333333326,3277227438.3421116
10.0,56.40902934264958,0.3846153846153846,3447069479.7116337
10.0,56.40902934264958,0.4358974358974359,3626648443.227377
10.0,56.40902934264958,0.4871794871794872,3816611704.785923
10.0,56.40902934264958,0.5384615384615383,4017658272.5541463
10.0,56.40902934264958,0.5897435897435896,4230545739.7255445
10.0,56.40902934264958,0.641025641025641,4456094358.048265
10.0,56.40902934264958,0.6923076923076923,4695194881.161452
10.0,56.40902934264958,0.7435897435897436,4948815970.856291
10.0,56.40902934264958,0.7948717948717947,5218010540.998201
10.0,56.40902934264958,0.846153846153846,5503927358.023384
10.0,56.40902934264958,0.8974358974358974,5807819848.342183
10.0,56.40902934264958,0.9487179487179487,6131055926.564272
10.0,56.40902934264958,1.0,6475206183.499098
10.0,60.02507258735682,-1.0,911238240.1561205
10.0,60.02507258735682,-0.9487179487179487,955492443.5426533
10.0,60.02507258735682,-0.8974358974358975,1001996838.3231792
10.0,60.02507258735682,-0.8461538461538461,1050874142.4518714
10.0,60.02507258735682,-0.7948717948717949,1102254565.4207563
10.0,60.02507258735682,-0.7435897435897436,1156276129.6060393
10.0,60.02507258735682,-0.6923076923076923,1213085354.0844717
10.0,60.02507258735682,-0.641025641025641,1272837816.9411168
10.0,60.02507258735682,-0.5897435897435898,1335698834.459408
10.0,60.02507258735682,-0.5384615384615385,1401844026.1880987
10.0,60.02507258735682,-0.4871794871794872,1471460188.034257
10.0,60.02507258735682,-0.4358974358974359,1544745932.6015792
10.0,60.02507258735682,-0.3846153846153846,1621913428.157153
10.0,60.02507258735682,-0.33333333333333337,1703187564.7431076
10.0,60.02507258735682,-0.28205128205128205,1788809790.252944
10.0,60.02507258735682,-0.23076923076923084,1879035419.7573202
10.0,60.02507258735682,-0.17948717948717952,1974138764.7349112
10.0,60.02507258735682,-0.1282051282051282,2074412245.149545
10.0,60.02507258735682,-0.07692307692307698,2180167835.727147
10.0,60.02507258735682,-0.02564102564102566,2291740904.0943027
10.0,60.02507258735682,0.02564102564102555,2409489304.7114315
10.0,60.02507258735682,0.07692307692307687,2533796944.906604
10.0,60.02507258735682,0.1282051282051282,2665075912.3054204
10.0,60.02507258735682,0.17948717948717952,2803767753.175661
10.0,60.02507258735682,0.23076923076923084,2950348017.185054
10.0,60.02507258735682,0.28205128205128194,3105328059.336779
10.0,60.02507258735682,0.33333333333333326,3269258555.707799
10.0,60.02507258735682,0.3846153846153846,3442733459.952974
10.0,60.02507258735682,0.4358974358974359,3626394178.7398033
10.0,60.02507258735682,0.4871794871794872,3820933964.3245068
10.0,60.02507258735682,0.5384615384615383,4027103029.8769703
10.0,60.02507258735682,0.5897435897435896,4245715345.19007
10.0,60.02507258735682,0.641025641025641,4477654228.597581
10.0,60.02507258735682,0.6923076923076923,4723880501.659505
10.0,60.02507258735682,0.7435897435897436,4985440797.798826
10.0,60.02507258735682,0.7948717948717947,5263475387.433578
10.0,60.02507258735682,0.846153846153846,5559231456.431674
10.0,60.02507258735682,0.8974358974358974,5874071634.935339
10.0,60.02507258735682,0.9487179487179487,6209486996.343338
10.0,60.02507258735682,1.0,6567189333.95154
10.0,63.87291859307534,-1.0,880852303.9140754
10.0,63.87291859307534,-0.9487179487179487,924605203.2366788
10.0,63.87291859307534,-0.8974358974358975,970632323.4487493
10.0,63.87291859307534,-0.8461538461538461,1019060418.2620528
10.0,63.87291859307534,-0.7948717948717949,1070023958.2038318
10.0,63.87291859307534,-0.7435897435897436,1123665891.360256
10.0,63.87291859307534,-0.6923076923076923,1180137970.3850114
10.0,63.87291859307534,-0.641025641025641,1239601565.5731933
10.0,63.87291859307534,-0.5897435897435898,1302228353.2034686
10.0,63.87291859307534,-0.5384615384615385,1368200925.7261665
10.0,63.87291859307534,-0.4871794871794872,1437713780.028079
10.0,63.87291859307534,-0.4358974358974359,1510973850.0180163
10.0,63.87291859307534,-0.3846153846153846,1588202617.2019393
10.0,63.87291859307534,-0.33333333333333337,1669635138.6928089
10.0,63.87291859307534,-0.28205128205128205,1755523832.8600817
10.0,63.87291859307534,-0.23076923076923084,1846136371.71963
10.0,63.87291859307534,-0.17948717948717952,1941760291.468879
10.0,63.87291859307534,-0.1282051282051282,2042703218.616498
10.0,63.87291859307534,-0.07692307692307698,2149292845.959286
10.0,63.87291859307534,-0.02564102564102566,2261882565.916282
10.0,63.87291859307534,0.02564102564102555,2380849858.8559084
10.0,63.87291859307534,0.07692307692307687,2506600224.5292444
10.0,63.87291859307534,0.1282051282051282,2639569385.41664
10.0,63.87291859307534,0.17948717948717952,2780225641.305504
10.0,63.87291859307534,0.23076923076923084,2929073021.375274
10.0,63.87291859307534,0.28205128205128194,3086654855.0976834
10.0,63.87291859307534,0.33333333333333326,3253557593.831677
10.0,63.87291859307534,0.3846153846153846,3430413970.985381
10.0,63.87291859307534,0.4358974358974359,3617908788.375218
10.0,63.87291859307534,0.4871794871794872,3816783501.226763
10.0,63.87291859307534,0.5384615384615383,4027841775.0321803
10.0,63.87291859307534,0.5897435897435896,4251956616.3252563
10.0,63.87291859307534,0.641025641025641,4490077731.023541
10.0,63.87291859307534,0.6923076923076923,4743239893.092815
10.0,63.87291859307534,0.7435897435897436,5012572191.716982
10.0,63.87291859307534,0.7948717948717947,5299307429.298584
10.0,63.87291859307534,0.846153846153846,5604796663.379435
10.0,63.87291859307534,0.8974358974358974,5930519425.843294
10.0,63.87291859307534,0.9487179487179487,6278171640.00346
10.0,63.87291859307534,1.0,6649395450.293364
10.0,67.9674268391797,-1.0,848166768.4701657
10.0,67.9674268391797,-0.9487179487179487,891285196.3965999
10.0,67.9674268391797,-0.8974358974358975,936696123.981693
10.0,67.9674268391797,-0.8461538461538461,984530001.5246664
10.0,67.9674268391797,-0.7948717948717949,1034925570.6411831
10.0,67.9674268391797,-0.7435897435897436,1088030298.5070658
10.0,67.9674268391797,-0.6923076923076923,1144001183.8745723
10.0,67.9674268391797,-0.641025641025641,1203005197.4509463
10.0,67.9674268391797,-0.5897435897435898,1265220196.4403453
10.0,67.9674268391797,-0.5384615384615385,1330835735.887668
10.0,67.9674268391797,-0.4871794871794872,1400053791.2489676
10.0,67.9674268391797,-0.4358974358974359,1473089585.0777209
10.0,67.9674268391797,-0.3846153846153846,1550173843.5615668
10.0,67.9674268391797,-0.33333333333333337,1631551813.6862295
10.0,67.9674268391797,-0.28205128205128205,1717486222.8279474
10.0,67.9674268391797,-0.23076923076923084,1808258541.891395
10.0,67.9674268391797,-0.17948717948717952,1904168534.8615987
10.0,67.9674268391797,-0.1282051282051282,2005538734.6256156
10.0,67.9674268391797,-0.07692307692307698,2112715115.6286054
10.0,67.9674268391797,-0.02564102564102566,2226065566.7096167
10.0,67.9674268391797,0.02564102564102555,2345990431.681698
10.0,67.9674268391797,0.07692307692307687,2472916360.726143
10.0,67.9674268391797,0.1282051282051282,2607303382.900967
10.0,67.9674268391797,0.17948717948717952,2749646842.316401
10.0,67.9674268391797,0.23076923076923084,2900480393.382759
10.0,67.9674268391797,0.28205128205128194,3060380347.728687
10.0,67.9674268391797,0.33333333333333326,3229969648.3345203
10.0,67.9674268391797,0.3846153846153846,3409921679.020272
10.0,67.9674268391797,0.4358974358974359,3600966060.2503858
10.0,67.9674268391797,0.4871794871794872,3803894316.4419103
10.0,67.9674268391797,0.5384615384615383,4019565837.9336734
10.0,67.9674268391797,0.5897435897435896,4248915586.0968456
10.0,67.9674268391797,0.641025641025641,4492962543.2763
10.0,67.9674268391797,0.6923076923076923,4752819016.038227
10.0,67.9674268391797,0.7435897435897436,5029701054.646897
10.0,67.9674268391797,0.7948717948717947,5324938768.475136
10.0,67.9674268391797,0.846153846153846,5639993029.000377
10.0,67.9674268391797,0.8974358974358974,5976467195.077089
10.0,67.9674268391797,0.9487179487179487,6336197885.61718
10.0,67.9674268391797,1.0,6720984449.165354
10.0,72.32440935680167,-1.0,813380491.1320634
10.0,72.32440935680167,-0.9487179487179487,855730586.4949186
10.0,72.32440935680167,-0.8974358974358975,900385000.0468649
10.0,72.32440935680167,-0.8461538461538461,947477972.6068832
10.0,72.32440935680167,-0.7948717948717949,997151998.5488514
10.0,72.32440935680167,-0.7435897435897436,1049559070.906196
10.0,72.32440935680167,-0.6923076923076923,1104860982.9669054
10.0,72.32440935680167,-0.641025641025641,1163230275.2706761
10.0,72.32440935680167,-0.5897435897435898,1224850788.3428025
10.0,72.32440935680167,-0.5384615384615385,1289918740.540177
10.0,72.32440935680167,-0.4871794871794872,1358643466.6404321
10.0,72.32440935680167,-0.4358974358974359,1431248740.5081742
10.0,72.32440935680167,-0.3846153846153846,1507973219.1081095
10.0,72.32440935680167,-0.33333333333333337,1589073220.5849104
10.0,72.32440935680167,-0.28205128205128205,1674822275.4737952
10.0,72.32440935680167,-0.23076923076923084,1765513539.916036
10.0,72.32440935680167,-0.17948717948717952,1861460752.7260752
10.0,72.32440935680167,-0.1282051282051282,1963001211.760914
10.0,72.32440935680167,-0.07692307692307698,2070496547.5927587
10.0,72.32440935680167,-0.02564102564102566,2184335720.077613
10.0,72.32440935680167,0.02564102564102555,2304935173.160199
10.0,72.32440935680167,0.07692307692307687,2432746552.199401
10.0,72.32440935680167,0.1282051282051282,2568253934.613842
10.0,72.32440935680167,0.17948717948717952,2711980124.4924655
10.0,72.32440935680167,0.23076923076923084,2864489144.121079
10.0,72.32440935680167,0.28205128205128194,3026391097.4327197
10.0,72.32440935680167,0.33333333333333326,3198346360.258462
10.0,72.32440935680167,0.3846153846153846,3381070249.27376
10.0,72.32440935680167,0.4358974358974359,3575338574.4279823
10.0,72.32440935680167,0.4871794871794872,3781994701.60045
10.0,72.32440935680167,0.5384615384615383,4001955746.187396
10.0,72.32440935680167,0.5897435897435896,4236221512.0046186
10.0,72.32440935680167,0.641025641025641,4485882234.976355
10.0,72.32440935680167,0.6923076923076923,4752131981.708991
10.0,72.32440935680167,0.7435897435897436,5036276823.9754095
10.0,72.32440935680167,0.7948717948717947,5339750725.389362
10.0,72.32440935680167,0.846153846153846,5664128279.023025
10.0,72.32440935680167,0.8974358974358974,6011143754.809019
10.0,72.32440935680167,0.9487179487179487,6382782166.15586
10.0,72.32440935680167,1.0,6781009781.100854
10.0,76.96069179118788,-1.0,776709572.806097
10.0,76.96069179118788,-0.9487179487179487,818157505.6366848
10.0,76.96069179118788,-0.8974358974358975,861914814.3451514
10.0,76.96069179118788,-0.8461538461538461,908118952.228965
10.0,76.96069179118788,-0.7948717948717949,956916291.1080227
10.0,76.96069179118788,-0.7435897435897436,1008462834.4797969
10.0,76.96069179118788,-0.6923076923076923,1062925134.288669
10.0,76.96069179118788,-0.641025641025641,1120480758.3007045
10.0,76.96069179118788,-0.5897435897435898,1181319439.5783327
10.0,76.96069179118788,-0.5384615384615385,1245643717.7493887
10.0,76.96069179118788,-0.4871794871794872,1313670185.507881
10.0,76.96069179118788,-0.4358974358974359,1385630356.7585073
10.0,76.96069179118788,-0.3846153846153846,1461771853.080484
10.0,76.96069179118788,-0.33333333333333337,1542360722.6267996
10.0,76.96069179118788,-0.28205128205128205,1627681066.1510053
10.0,76.96069179118788,-0.23076923076923084,1718038201.0631118
10.0,76.96069179118788,-0.17948717948717952,1813759634.1933956
10.0,76.96069179118788,-0.1282051282051282,1915196893.942773
10.0,76.96069179118788,-0.07692307692307698,2022728684.3282483
10.0,76.96069179118788,-0.02564102564102566,2136760975.402989
10.0,76.96069179118788,0.02564102564102555,2257731307.804763
10.0,76.96069179118788,0.07692307692307687,2386113907.4356084
10.0,76.96069179118788,0.1282051282051282,2522417611.883999
10.0,76.96069179118788,0.17948717948717952,2667192754.0897326
10.0,76.96069179118788,0.23076923076923084,2821034854.076511
10.0,76.96069179118788,0.28205128205128194,2984587804.139528
10.0,76.96069179118788,0.33333333333333326,3158550418.3334208
10.0,76.96069179118788,0.3846153846153846,3343680738.8575077
10.0,76.96069179118788,0.4358974358974359,3540802195.1766934
10.0,76.96069179118788,0.4871794871794872,3750811341.444278
10.0,76.96069179118788,0.5384615384615383,3974684898.5656934
10.0,76.96069179118788,0.5897435897435896,4213489116.7609277
10.0,76.96069179118788,0.641025641025641,4468389637.716515
10.0,76.96069179118788,0.6923076923076923,4740663403.2790785
10.0,76.96069179118788,0.7435897435897436,5031711705.439066
10.0,76.96069179118788,0.7948717948717947,5343074863.900846
10.0,76.96069179118788,0.846153846153846,5676447879.132813
10.0,76.96069179118788,0.8974358974358974,6033701474.182491
10.0,76.96069179118788,0.9487179487179487,6416975960.647288
10.0,76.96069179118788,1.0,6828413976.721126
10.0,81.89417837839822,-1.0,738387203.2749797
10.0,81.89417837839822,-0.9487179487179487,778800178.7531248
10.0,81.89417837839822,-0.8974358974358975,821520159.9596037
10.0,81.89417837839822,-0.8461538461538461,866687484.9502175
10.0,81.89417837839822,-0.7948717948717949,914452143.7462254
10.0,81.89417837839822,-0.7435897435897436,964974135.34473
10.0,81.89417837839822,-0.6923076923076923,1018423929.5337257
10.0,81.89417837839822,-0.641025641025641,1074984170.844311
10.0,81.89417837839822,-0.5897435897435898,1134849860.24533
10.0,81.89417837839822,-0.5384615384615385,1198229747.257536
10.0,81.89417837839822,-0.4871794871794872,1265347153.041235
10.0,81.89417837839822,-0.4358974358974359,1336441202.0809546
10.0,81.89417837839822,-0.3846153846153846,1411767961.1420712
10.0,81.89417837839822,-0.33333333333333337,1491602900.285795
10.0,81.89417837839822,-0.28205128205128205,1576240649.6967678
10.0,81.89417837839822,-0.23076923076923084,1665998329.8290093
10.0,81.89417837839822,-0.17948717948717952,1761216116.579611
10.0,81.89417837839822,-0.1282051282051282,1862261132.927547
10.0,81.89417837839822,-0.07692307692307698,1969526937.8995996
10.0,81.89417837839822,-0.02564102564102566,2083438273.8402803
10.0,81.89417837839822,0.02564102564102555,2204454348.580401
10.0,81.89417837839822,0.07692307692307687,2333068079.7397323
10.0,81.89417837839822,0.1282051282051282,2469816218.2052865
10.0,81.89417837839822,0.17948717948717952,2615276362.901502
10.0,81.89417837839822,0.23076923076923084,2770074897.3662353
10.0,81.89417837839822,0.28205128205128194,2934890562.7092605
10.0,81.89417837839822,0.33333333333333326,3110460831.9164896
10.0,81.89417837839822,0.3846153846153846,3297587243.508322
10.0,81.89417837839822,0.4358974358974359,3497141686.693029
10.0,81.89417837839822,0.4871794871794872,3710075107.656296
10.0,81.89417837839822,0.5384615384615383,3937425147.474324
10.0,81.89417837839822,0.5897435897435896,4180326172.363881
10.0,81.89417837839822,0.641025641025641,4440021311.434659
10.0,81.89417837839822,0.6923076923076923,4717873277.177341
10.0,81.89417837839822,0.7435897435897436,5015381296.280971
10.0,81.89417837839822,0.7948717948717947,5334196043.742708
10.0,81.89417837839822,0.846153846153846,5676136961.31068
10.0,81.89417837839822,0.8974358974358974,6043217154.768957
10.0,81.89417837839822,0.9487179487179487,6437663570.210592
10.0,81.89417837839822,1.0,6862025999.939633
10.0,87.14392108726906,-1.0,698663421.5048206
10.0,87.14392108726906,-0.9487179487179487,737910560.3124733
10.0,87.14392108726906,-0.8974358974358975,779454471.9126334
10.0,87.14392108726906,-0.8461538461538461,823438278.0580218
10.0,87.14392108726906,-0.7948717948717949,870014781.1954774
10.0,87.14392108726906,-0.7435897435897436,919347518.5973839
10.0,87.14392108726906,-0.6923076923076923,971611101.4881322
10.0,87.14392108726906,-0.641025641025641,1026992271.9474564
10.0,87.14392108726906,-0.5897435897435898,1085691233.0952628
10.0,87.14392108726906,-0.5384615384615385,1147922228.0818753
10.0,87.14392108726906,-0.4871794871794872,1213915027.722535
10.0,87.14392108726906,-0.4358974358974359,1283915958.7486567
10.0,87.14392108726906,-0.3846153846153846,1358189317.4391556
10.0,87.14392108726906,-0.33333333333333337,1437018735.447225
10.0,87.14392108726906,-0.28205128205128205,1520709768.9890914
10.0,87.14392108726906,-0.23076923076923084,1609590582.6826806
10.0,87.14392108726906,-0.17948717948717952,1704014162.7571464
10.0,87.14392108726906,-0.1282051282051282,1804361212.7356737
10.0,87.14392108726906,-0.07692307692307698,1911041911.865916
10.0,87.14392108726906,-0.02564102564102566,2024498521.2835402
10.0,87.14392108726906,0.02564102564102555,2145208316.260288
10.0,87.14392108726906,0.07692307692307687,2273690876.684085
10.0,87.14392108726906,0.1282051282051282,2410502396.333941
10.0,87.14392108726906,0.17948717948717952,2556251240.061563
10.0,87.14392108726906,0.23076923076923084,2711594084.341092
10.0,87.14392108726906,0.28205128205128194,2877244984.3660126
10.0,87.14392108726906,0.33333333333333326,3053979708.642432
10.0,87.14392108726906,0.3846153846153846,3242643501.258882
10.0,87.14392108726906,0.4358974358974359,3444157598.998232
10.0,87.14392108726906,0.4871794871794872,3659527714.511784
10.0,87.14392108726906,0.5384615384615383,3889853396.9844403
10.0,87.14392108726906,0.5897435897435896,4136338618.8334455
10.0,87.14392108726906,0.641025641025641,4400304893.828845
10.0,87.14392108726906,0.6923076923076923,4683203642.785814
10.0,87.14392108726906,0.7435897435897436,4986633418.552859
10.0,87.14392108726906,0.7948717948717947,5312357864.247599
10.0,87.14392108726906,0.846153846153846,5662326436.602048
10.0,87.14392108726906,0.8974358974358974,6038696449.7297325
10.0,87.14392108726906,0.9487179487179487,6443861933.623325
10.0,87.14392108726906,1.0,6880563303.846212
10.0,92.73019319365093,-1.0,657804143.2548321
10.0,92.73019319365093,-0.9487179487179487,695757909.0294328
10.0,92.73019319365093,-0.8974358974358975,735989891.1463832
10.0,92.73019319365093,-0.8461538461538461,778645377.6788511
10.0,92.73019319365093,-0.7948717948717949,823880031.4820745
10.0,92.73019319365093,-0.7435897435897436,871860132.2735329
10.0,92.73019319365093,-0.6923076923076923,922763734.7532609
